combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
9,4,4,2026-03-20 13:49:00,17930.0,2026-03-20 13:53:00,17902.0,4,-0.15616285554935863,False,0.15616285554935863,True,1#中阳+0.08%;2#十字星-0.01%;3#倒T+0.01%;4#倒T+0.00%,倒T
9,4,4,2026-03-20 13:50:00,17978.0,2026-03-20 13:54:00,17850.0,4,-0.7119813104905997,False,0.7119813104905997,True,1#十字星-0.01%;2#倒T+0.01%;3#倒T+0.00%;4#倒T+0.00%,长下影阳
9,4,4,2026-03-20 13:55:00,17871.0,2026-03-20 13:59:00,17871.0,4,0.0,False,0.0,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%;4#长上影阴-0.05%,十字星
9,4,4,2026-03-20 14:29:00,17817.0,2026-03-20 14:33:00,17794.0,4,-0.12909019475781555,False,0.12909019475781555,True,1#十字星+0.03%;2#长下影阴-0.06%;3#十字星-0.02%;4#长下影阴-0.12%,长下影阴
9,4,4,2026-03-20 14:30:00,17853.0,2026-03-20 14:34:00,17827.0,4,-0.14563378703859295,False,0.14563378703859295,True,1#长下影阴-0.06%;2#十字星-0.02%;3#长下影阴-0.12%;4#长下影阴-0.08%,大阳
9,4,4,2026-03-20 14:34:00,17827.0,2026-03-20 14:38:00,17818.0,4,-0.05048521904975599,False,0.05048521904975599,True,1#大阳+0.19%;2#倒T-0.02%;3#大阴-0.18%;4#长上影阴-0.07%,中阳
9,4,4,2026-03-20 14:42:00,17595.0,2026-03-20 14:46:00,17681.0,4,0.4887752202330208,True,-0.4887752202330208,False,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%;4#大阴-0.33%,长上影阴
9,4,4,2026-03-20 14:43:00,17583.0,2026-03-20 14:47:00,17703.0,4,0.682477392936359,True,-0.682477392936359,False,1#大阴-0.22%;2#大阴-0.52%;3#大阴-0.33%;4#长上影阴-0.16%,长下影阴
9,4,4,2026-03-20 14:44:00,17614.0,2026-03-20 14:48:00,17658.0,4,0.2498012944248893,True,-0.2498012944248893,False,1#大阴-0.52%;2#大阴-0.33%;3#长上影阴-0.16%;4#长下影阴-0.07%,长上影阳
9,4,4,2026-03-20 14:51:00,17659.0,2026-03-20 14:55:00,17647.0,4,-0.06795401778130132,False,0.06795401778130132,True,1#长上影阳+0.10%;2#大阴-0.24%;3#长下影阴-0.11%;4#T字-0.01%,大阳
9,4,4,2026-03-20 21:08:00,17671.0,2026-03-20 21:12:00,17560.0,4,-0.6281478128006338,False,0.6281478128006338,True,1#大阳+0.37%;2#大阴-0.43%;3#中阴-0.29%;4#大阴-0.39%,长上影阴
9,4,4,2026-03-20 21:09:00,17654.0,2026-03-20 21:13:00,17506.0,4,-0.8383369208111476,False,0.8383369208111476,True,1#大阴-0.43%;2#中阴-0.29%;3#大阴-0.39%;4#长上影阴-0.06%,倒T
9,4,4,2026-03-20 21:10:00,17625.0,2026-03-20 21:14:00,17525.0,4,-0.5673758865248227,False,0.5673758865248227,True,1#中阴-0.29%;2#大阴-0.39%;3#长上影阴-0.06%;4#倒T+0.00%,中阴
9,4,4,2026-03-20 21:11:00,17511.0,2026-03-20 21:15:00,17569.0,4,0.3312203757638056,True,-0.3312203757638056,False,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%;4#中阴-0.16%,大阴
9,4,4,2026-03-20 21:12:00,17560.0,2026-03-20 21:16:00,17565.0,4,0.02847380410022779,True,-0.02847380410022779,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%,长下影阳
9,4,4,2026-03-20 21:19:00,17586.0,2026-03-20 21:23:00,17645.0,4,0.3354941430683498,True,-0.3354941430683498,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%;4#大阴-0.29%,大阳
9,4,4,2026-03-20 21:34:00,17554.0,2026-03-20 21:38:00,17627.0,4,0.41585963313204966,True,-0.41585963313204966,False,1#长上影阳+0.04%;2#十字星-0.02%;3#长下影阴-0.17%;4#长上影阴-0.09%,中阴
9,4,4,2026-03-20 21:35:00,17564.0,2026-03-20 21:39:00,17629.0,4,0.3700751537235254,True,-0.3700751537235254,False,1#十字星-0.02%;2#长下影阴-0.17%;3#长上影阴-0.09%;4#中阴-0.17%,大阳
9,4,4,2026-03-20 21:53:00,17449.0,2026-03-20 21:57:00,17408.0,4,-0.23497048541463694,False,0.23497048541463694,True,1#长下影阳+0.10%;2#大阴-0.15%;3#大阴-0.23%;4#大阴-0.78%,小阴
9,4,4,2026-03-20 21:54:00,17478.0,2026-03-20 21:58:00,17379.0,4,-0.5664263645726055,False,0.5664263645726055,True,1#大阴-0.15%;2#大阴-0.23%;3#大阴-0.78%;4#小阴-0.19%,长下影阳
9,4,4,2026-03-20 21:58:00,17379.0,2026-03-20 22:02:00,17286.0,4,-0.535128603486967,False,0.535128603486967,True,1#长下影阳+0.10%;2#中阴-0.07%;3#小阴-0.11%;4#大阴-0.25%,中阴
9,4,4,2026-03-20 21:59:00,17304.0,2026-03-20 22:03:00,17363.0,4,0.3409616273693944,True,-0.3409616273693944,False,1#中阴-0.07%;2#小阴-0.11%;3#大阴-0.25%;4#中阴-0.17%,中阴
9,4,4,2026-03-20 22:00:00,17337.0,2026-03-20 22:04:00,17324.0,4,-0.07498413797081387,False,0.07498413797081387,True,1#小阴-0.11%;2#大阴-0.25%;3#中阴-0.17%;4#中阴-0.35%,大阳
9,4,4,2026-03-20 22:10:00,17234.0,2026-03-20 22:14:00,17176.0,4,-0.3365440408494836,False,0.3365440408494836,True,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%;4#大阴-0.51%,大阳
9,4,4,2026-03-20 22:28:00,17012.0,2026-03-20 22:32:00,17097.0,4,0.4996473077827416,True,-0.4996473077827416,False,1#大阳+0.37%;2#长下影阴-0.11%;3#长下影阴-0.19%;4#十字星-0.02%,十字星
9,4,4,2026-03-20 22:29:00,16989.0,2026-03-20 22:33:00,17122.0,4,0.7828594973217964,True,-0.7828594973217964,False,1#长下影阴-0.11%;2#长下影阴-0.19%;3#十字星-0.02%;4#十字星-0.01%,长上影阴
9,4,4,2026-03-20 22:30:00,17012.0,2026-03-20 22:34:00,17205.0,4,1.1344932988478722,True,-1.1344932988478722,False,1#长下影阴-0.19%;2#十字星-0.02%;3#十字星-0.01%;4#长上影阴-0.08%,中阳
9,4,4,2026-03-20 22:41:00,17213.0,2026-03-20 22:45:00,17215.0,4,0.011619125079881484,True,-0.011619125079881484,False,1#大阳+0.23%;2#大阴-0.27%;3#长下影阴-0.03%;4#倒T-0.01%,十字星
9,4,4,2026-03-20 23:10:00,17261.0,2026-03-20 23:14:00,17385.0,4,0.7183824807369215,True,-0.7183824807369215,False,1#中阳+0.08%;2#长下影阴-0.05%;3#十字星+0.01%;4#大阴-0.21%,长下影阳
9,4,4,2026-03-20 23:22:00,17343.0,2026-03-20 23:26:00,17281.0,4,-0.357492936631494,False,0.357492936631494,True,1#大阳+0.29%;2#大阴-0.11%;3#大阴-0.18%;4#大阴-0.15%,大阳
9,4,4,2026-03-20 23:28:00,17265.0,2026-03-20 23:32:00,17320.0,4,0.3185635679119606,True,-0.3185635679119606,False,1#大阳+0.36%;2#大阴-0.33%;3#大阴-0.40%;4#中阴-0.32%,大阳
9,4,4,2026-03-20 23:43:00,17279.0,2026-03-20 23:47:00,17163.0,4,-0.671335146709879,False,0.671335146709879,True,1#长下影阳+0.03%;2#长上影阴-0.03%;3#中阴-0.10%;4#长下影阳+0.03%,大阳
9,4,4,2026-03-20 23:48:00,17203.0,2026-03-20 23:52:00,17116.0,4,-0.5057257455095041,False,0.5057257455095041,True,1#长上影阳+0.05%;2#中阴-0.11%;3#大阴-0.35%;4#大阴-0.24%,大阳
9,4,4,2026-03-20 23:52:00,17116.0,2026-03-20 23:56:00,17135.0,4,0.11100724468333723,True,-0.11100724468333723,False,1#大阳+0.22%;2#大阴-0.43%;3#中阴-0.25%;4#十字星-0.01%,大阳
9,4,4,2026-03-21 00:25:00,17329.0,2026-03-21 00:29:00,17296.0,4,-0.1904322234404755,False,0.1904322234404755,True,1#大阳+0.19%;2#中阴-0.10%;3#中阴-0.10%;4#小阴-0.03%,大阴
9,4,4,2026-03-21 00:26:00,17312.0,2026-03-21 00:30:00,17260.0,4,-0.30036968576709794,False,0.30036968576709794,True,1#中阴-0.10%;2#中阴-0.10%;3#小阴-0.03%;4#大阴-0.12%,大阴
9,4,4,2026-03-21 00:27:00,17280.0,2026-03-21 00:31:00,17272.0,4,-0.0462962962962963,False,0.0462962962962963,True,1#中阴-0.10%;2#小阴-0.03%;3#大阴-0.12%;4#大阴-0.08%,中阴
9,4,4,2026-03-21 00:28:00,17286.0,2026-03-21 00:32:00,17250.0,4,-0.20826102047900036,False,0.20826102047900036,True,1#小阴-0.03%;2#大阴-0.12%;3#大阴-0.08%;4#中阴-0.17%,小阳
9,4,4,2026-03-21 00:46:00,17266.0,2026-03-21 00:50:00,17257.0,4,-0.05212556469361752,False,0.05212556469361752,True,1#长上影阳+0.01%;2#长下影阴-0.03%;3#长上影阴-0.08%;4#中阴-0.03%,中阴
9,4,4,2026-03-21 00:47:00,17274.0,2026-03-21 00:51:00,17247.0,4,-0.15630427231677665,False,0.15630427231677665,True,1#长下影阴-0.03%;2#长上影阴-0.08%;3#中阴-0.03%;4#中阴-0.05%,中阳
9,4,4,2026-03-21 01:16:00,17242.0,2026-03-21 01:20:00,17269.0,4,0.1565943626029463,True,-0.1565943626029463,False,1#十字星+0.00%;2#长下影阴-0.03%;3#十字星+0.00%;4#大阴-0.09%,大阴
9,4,4,2026-03-21 01:17:00,17255.0,2026-03-21 01:21:00,17260.0,4,0.028977108084613158,True,-0.028977108084613158,False,1#长下影阴-0.03%;2#十字星+0.00%;3#大阴-0.09%;4#大阴-0.12%,中阳
9,4,4,2026-03-21 01:33:00,17126.0,2026-03-21 01:37:00,17141.0,4,0.08758612635758495,True,-0.08758612635758495,False,1#大阳+0.12%;2#长下影阴-0.05%;3#长下影阴-0.03%;4#长下影阴-0.05%,大阴
9,4,4,2026-03-21 01:34:00,17153.0,2026-03-21 01:38:00,17169.0,4,0.09327814376493908,True,-0.09327814376493908,False,1#长下影阴-0.05%;2#长下影阴-0.03%;3#长下影阴-0.05%;4#大阴-0.34%,大阳
9,4,4,2026-03-21 01:51:00,17200.0,2026-03-21 01:55:00,17238.0,4,0.22093023255813954,True,-0.22093023255813954,False,1#大阳+0.14%;2#大阴-0.13%;3#中阴-0.09%;4#长上影阴-0.05%,大阳
9,4,4,2026-03-21 02:07:00,17214.0,2026-03-21 02:11:00,17168.0,4,-0.267224352271407,False,0.267224352271407,True,1#大阳+0.07%;2#大阴-0.23%;3#大阴-0.05%;4#中阴-0.08%,中阳
9,4,4,2026-03-21 02:12:00,17185.0,2026-03-21 02:16:00,17186.0,4,0.0058190282222868785,True,-0.0058190282222868785,False,1#长下影阳+0.02%;2#大阴-0.08%;3#大阴-0.12%;4#中阴-0.11%,中阳
9,4,4,2026-03-21 02:17:00,17189.0,2026-03-21 02:21:00,17200.0,4,0.06399441503286986,True,-0.06399441503286986,False,1#大阳+0.16%;2#长上影阴-0.05%;3#中阴-0.03%;4#中阴-0.06%,长上影阳
9,4,4,2026-03-21 02:24:00,17125.0,2026-03-21 02:28:00,17150.0,4,0.145985401459854,True,-0.145985401459854,False,1#中阳+0.10%;2#长上影阴-0.03%;3#大阴-0.11%;4#大阴-0.48%,中阳
10,4,4,2026-03-19 10:47:00,19008.0,2026-03-19 10:52:00,18970.0,5,-0.1999158249158249,False,0.1999158249158249,True,1#大阳+0.17%;2#中阴-0.10%;3#中阴-0.04%;4#中阴-0.05%,中阴
10,4,4,2026-03-19 10:48:00,19005.0,2026-03-19 10:53:00,18983.0,5,-0.1157590107866351,False,0.1157590107866351,True,1#中阴-0.10%;2#中阴-0.04%;3#中阴-0.05%;4#中阴-0.05%,小阴
10,4,4,2026-03-19 10:49:00,18973.0,2026-03-19 10:54:00,19008.0,5,0.18447267169135087,True,-0.18447267169135087,False,1#中阴-0.04%;2#中阴-0.05%;3#中阴-0.05%;4#小阴-0.02%,大阴
10,4,4,2026-03-19 10:50:00,18971.0,2026-03-19 10:55:00,19006.0,5,0.18449211955089348,True,-0.18449211955089348,False,1#中阴-0.05%;2#中阴-0.05%;3#小阴-0.02%;4#大阴-0.17%,倒T
10,4,4,2026-03-19 10:51:00,18958.0,2026-03-19 10:56:00,19016.0,5,0.30593944508914445,True,-0.30593944508914445,False,1#中阴-0.05%;2#小阴-0.02%;3#大阴-0.17%;4#倒T-0.01%,长上影阴
10,4,4,2026-03-19 10:52:00,18970.0,2026-03-19 10:57:00,18997.0,5,0.1423299947285187,True,-0.1423299947285187,False,1#小阴-0.02%;2#大阴-0.17%;3#倒T-0.01%;4#长上影阴-0.06%,长下影阳
10,4,4,2026-03-19 11:00:00,19010.0,2026-03-19 11:05:00,18977.0,5,-0.17359284587059443,False,0.17359284587059443,True,1#大阳+0.07%;2#大阴-0.10%;3#长下影阴-0.03%;4#中阴-0.04%,大阳
10,4,4,2026-03-19 11:05:00,18977.0,2026-03-19 11:10:00,19003.0,5,0.13700795700057963,True,-0.13700795700057963,False,1#长下影阳+0.02%;2#中阴-0.04%;3#大阴-0.11%;4#中阴-0.06%,中阳
10,4,4,2026-03-19 11:19:00,18985.0,2026-03-19 11:24:00,18954.0,5,-0.16328680537266263,False,0.16328680537266263,True,1#长上影阳+0.04%;2#大阴-0.09%;3#大阴-0.08%;4#长上影阴-0.03%,大阳
10,4,4,2026-03-19 11:25:00,18946.0,2026-03-19 11:30:00,18940.0,5,-0.03166895386889053,False,0.03166895386889053,True,1#T字-0.01%;2#中阴-0.07%;3#大阴-0.09%;4#大阴-0.09%,中阴
10,4,4,2026-03-19 11:26:00,18924.0,2026-03-19 13:31:00,18811.0,5,-0.5971253434791799,False,0.5971253434791799,True,1#中阴-0.07%;2#大阴-0.09%;3#大阴-0.09%;4#中阴-0.04%,大阴
10,4,4,2026-03-19 11:27:00,18928.0,2026-03-19 13:32:00,18746.0,5,-0.9615384615384616,False,0.9615384615384616,True,1#大阴-0.09%;2#大阴-0.09%;3#中阴-0.04%;4#大阴-0.13%,长上影阳
10,4,4,2026-03-19 13:33:00,18783.0,2026-03-19 13:38:00,18667.0,5,-0.6175797263482937,False,0.6175797263482937,True,1#长下影阳+0.03%;2#中阴-0.07%;3#中阴-0.21%;4#大阴-0.30%,大阳
10,4,4,2026-03-19 13:37:00,18681.0,2026-03-19 13:42:00,18677.0,5,-0.02141212997162893,False,0.02141212997162893,True,1#大阳+0.18%;2#大阴-0.28%;3#长下影阴-0.13%;4#长下影阴-0.10%,长上影阴
10,4,4,2026-03-19 13:38:00,18667.0,2026-03-19 13:43:00,18658.0,5,-0.048213424760272135,False,0.048213424760272135,True,1#大阴-0.28%;2#长下影阴-0.13%;3#长下影阴-0.10%;4#长上影阴-0.05%,中阴
10,4,4,2026-03-19 13:39:00,18606.0,2026-03-19 13:44:00,18631.0,5,0.13436525851875739,True,-0.13436525851875739,False,1#长下影阴-0.13%;2#长下影阴-0.10%;3#长上影阴-0.05%;4#中阴-0.07%,大阴
10,4,4,2026-03-19 13:40:00,18617.0,2026-03-19 13:45:00,18619.0,5,0.010742869420422194,True,-0.010742869420422194,False,1#长下影阴-0.10%;2#长上影阴-0.05%;3#中阴-0.07%;4#大阴-0.33%,中阳
10,4,4,2026-03-19 13:46:00,18546.0,2026-03-19 13:51:00,18601.0,5,0.29655990510083036,True,-0.29655990510083036,False,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.16%;4#倒T+0.01%,大阴
10,4,4,2026-03-19 13:47:00,18579.0,2026-03-19 13:52:00,18606.0,5,0.14532536735023413,True,-0.14532536735023413,False,1#大阴-0.10%;2#中阴-0.16%;3#倒T+0.01%;4#大阴-0.37%,长上影阳
10,4,4,2026-03-19 13:56:00,18498.0,2026-03-19 14:01:00,18440.0,5,-0.3135474105308682,False,0.3135474105308682,True,1#长下影阳+0.07%;2#大阴-0.06%;3#中阴-0.14%;4#中阴-0.11%,大阴
10,4,4,2026-03-19 13:57:00,18449.0,2026-03-19 14:02:00,18485.0,5,0.19513252750826604,True,-0.19513252750826604,False,1#大阴-0.06%;2#中阴-0.14%;3#中阴-0.11%;4#大阴-0.33%,长上影阴
10,4,4,2026-03-19 13:58:00,18480.0,2026-03-19 14:03:00,18488.0,5,0.04329004329004329,True,-0.04329004329004329,False,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%;4#长上影阴-0.09%,大阳
10,4,4,2026-03-19 14:17:00,18459.0,2026-03-19 14:22:00,18288.0,5,-0.9263773768893223,False,0.9263773768893223,True,1#大阳+0.15%;2#长上影阴-0.06%;3#长下影阴-0.02%;4#中阴-0.12%,T字
10,4,4,2026-03-19 14:21:00,18300.0,2026-03-19 14:26:00,18186.0,5,-0.6229508196721312,False,0.6229508196721312,True,1#T字-0.01%;2#大阴-0.25%;3#中阴-0.15%;4#大阴-0.23%,中阴
10,4,4,2026-03-19 14:22:00,18288.0,2026-03-19 14:27:00,18192.0,5,-0.5249343832020997,False,0.5249343832020997,True,1#大阴-0.25%;2#中阴-0.15%;3#大阴-0.23%;4#中阴-0.18%,长上影阴
10,4,4,2026-03-19 14:23:00,18257.0,2026-03-19 14:28:00,18212.0,5,-0.2464808018842088,False,0.2464808018842088,True,1#中阴-0.15%;2#大阴-0.23%;3#中阴-0.18%;4#长上影阴-0.04%,中阴
10,4,4,2026-03-19 14:24:00,18160.0,2026-03-19 14:29:00,18127.0,5,-0.1817180616740088,False,0.1817180616740088,True,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%;4#中阴-0.17%,大阴
10,4,4,2026-03-19 14:25:00,18228.0,2026-03-19 14:30:00,18110.0,5,-0.6473557164801405,False,0.6473557164801405,True,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%;4#大阴-0.45%,大阳
10,4,4,2026-03-19 14:32:00,18090.0,2026-03-19 14:37:00,17994.0,5,-0.5306799336650083,False,0.5306799336650083,True,1#大阳+0.09%;2#大阴-0.47%;3#中阴-0.10%;4#T字+0.00%,倒T
10,4,4,2026-03-19 14:33:00,18009.0,2026-03-19 14:38:00,17873.0,5,-0.7551779665722694,False,0.7551779665722694,True,1#大阴-0.47%;2#中阴-0.10%;3#T字+0.00%;4#倒T-0.02%,大阴
10,4,4,2026-03-19 14:34:00,17990.0,2026-03-19 14:39:00,17913.0,5,-0.42801556420233466,False,0.42801556420233466,True,1#中阴-0.10%;2#T字+0.00%;3#倒T-0.02%;4#大阴-0.34%,长下影阴
10,4,4,2026-03-19 14:35:00,18000.0,2026-03-19 14:40:00,17925.0,5,-0.4166666666666667,False,0.4166666666666667,True,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%;4#长下影阴-0.09%,长下影阳
10,4,4,2026-03-19 14:48:00,17838.0,2026-03-19 14:53:00,17786.0,5,-0.2915125014015024,False,0.2915125014015024,True,1#大阳+0.45%;2#中阴-0.09%;3#大阴-0.56%;4#中阴-0.07%,大阴
10,4,4,2026-03-19 14:49:00,17786.0,2026-03-19 14:54:00,17750.0,5,-0.20240638704599126,False,0.20240638704599126,True,1#中阴-0.09%;2#大阴-0.56%;3#中阴-0.07%;4#大阴-0.44%,大阴
10,4,4,2026-03-19 14:50:00,17842.0,2026-03-19 14:55:00,17795.0,5,-0.2634233830288084,False,0.2634233830288084,True,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%;4#大阴-0.31%,大阳
10,4,4,2026-03-19 21:03:00,16152.0,2026-03-19 21:08:00,16580.0,5,2.6498266468548786,True,-2.6498266468548786,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%;4#大阴-1.27%,大阴
10,4,4,2026-03-19 21:04:00,16319.0,2026-03-19 21:09:00,16513.0,5,1.1887983332312029,True,-1.1887983332312029,False,1#一字板+0.00%;2#中阴-1.30%;3#大阴-1.27%;4#大阴-0.84%,大阳
10,4,4,2026-03-19 21:25:00,16739.0,2026-03-19 21:30:00,16863.0,5,0.7407849931298166,True,-0.7407849931298166,False,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%;4#中阴-0.36%,大阴
10,4,4,2026-03-19 21:26:00,16769.0,2026-03-19 21:31:00,16840.0,5,0.4234003220227801,True,-0.4234003220227801,False,1#大阴-0.53%;2#大阴-0.26%;3#中阴-0.36%;4#大阴-0.36%,大阳
10,4,4,2026-03-19 21:50:00,16770.0,2026-03-19 21:55:00,17074.0,5,1.8127608825283243,True,-1.8127608825283243,False,1#十字星-0.03%;2#长上影阳+0.10%;3#倒T-0.05%;4#长上影阴-0.07%,T字
10,4,4,2026-03-19 22:06:00,17248.0,2026-03-19 22:11:00,17257.0,5,0.05217996289424861,True,-0.05217996289424861,False,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%;4#十字星+0.00%,长下影阳
10,4,4,2026-03-19 22:22:00,17205.0,2026-03-19 22:27:00,17226.0,5,0.12205754141238012,True,-0.12205754141238012,False,1#大阳+0.21%;2#小阴-0.03%;3#大阳+0.31%;4#中阴-0.17%,大阴
10,4,4,2026-03-19 22:23:00,17248.0,2026-03-19 22:28:00,17202.0,5,-0.26669758812615957,False,0.26669758812615957,True,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.21%,大阳
10,4,4,2026-03-19 22:29:00,17200.0,2026-03-19 22:34:00,17265.0,5,0.37790697674418605,True,-0.37790697674418605,False,1#大阳+0.35%;2#十字星-0.02%;3#大阴-0.44%;4#中阴-0.14%,T字
10,4,4,2026-03-19 22:30:00,17192.0,2026-03-19 22:35:00,17316.0,5,0.7212657049790601,True,-0.7212657049790601,False,1#十字星-0.02%;2#大阴-0.44%;3#中阴-0.14%;4#T字-0.01%,中阴
10,4,4,2026-03-19 22:31:00,17203.0,2026-03-19 22:36:00,17330.0,5,0.738243329651805,True,-0.738243329651805,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%;4#中阴-0.12%,长上影阴
10,4,4,2026-03-19 22:59:00,17324.0,2026-03-19 23:04:00,17355.0,5,0.17894250750404062,True,-0.17894250750404062,False,1#中阳+0.08%;2#中阴-0.11%;3#十字星+0.00%;4#长下影阳+0.03%,长上影阴
10,4,4,2026-03-19 23:00:00,17316.0,2026-03-19 23:05:00,17483.0,5,0.9644259644259644,True,-0.9644259644259644,False,1#中阴-0.11%;2#十字星+0.00%;3#长下影阳+0.03%;4#长上影阴-0.04%,中阴
10,4,4,2026-03-19 23:01:00,17311.0,2026-03-19 23:06:00,17537.0,5,1.305528276818208,True,-1.305528276818208,False,1#十字星+0.00%;2#长下影阳+0.03%;3#长上影阴-0.04%;4#中阴-0.08%,长上影阴
10,4,4,2026-03-19 23:02:00,17309.0,2026-03-19 23:07:00,17511.0,5,1.167022936044832,True,-1.167022936044832,False,1#长下影阳+0.03%;2#长上影阴-0.04%;3#中阴-0.08%;4#长上影阴-0.02%,倒T
10,4,4,2026-03-19 23:03:00,17321.0,2026-03-19 23:08:00,17450.0,5,0.7447606951099821,True,-0.7447606951099821,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%,中阳
10,4,4,2026-03-19 23:19:00,17438.0,2026-03-19 23:24:00,17437.0,5,-0.005734602592040372,False,0.005734602592040372,True,1#大阳+0.13%;2#大阴-0.18%;3#长下影阴-0.06%;4#大阴-0.17%,倒T
10,4,4,2026-03-19 23:20:00,17451.0,2026-03-19 23:25:00,17408.0,5,-0.2464042175233511,False,0.2464042175233511,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%;4#倒T-0.01%,中阳
10,4,4,2026-03-19 23:25:00,17408.0,2026-03-19 23:30:00,17385.0,5,-0.1321231617647059,False,0.1321231617647059,True,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%;4#中阴-0.14%,大阴
10,4,4,2026-03-19 23:26:00,17421.0,2026-03-19 23:31:00,17335.0,5,-0.4936570805349865,False,0.4936570805349865,True,1#倒T+0.02%;2#倒T-0.01%;3#中阴-0.14%;4#大阴-0.19%,小阳
10,4,4,2026-03-19 23:34:00,17172.0,2026-03-19 23:39:00,17204.0,5,0.1863498718844631,True,-0.1863498718844631,False,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%;4#大阴-0.39%,大阴
10,4,4,2026-03-19 23:35:00,17200.0,2026-03-19 23:40:00,17214.0,5,0.08139534883720931,True,-0.08139534883720931,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%,大阳
10,4,4,2026-03-20 00:12:00,17438.0,2026-03-20 00:17:00,17400.0,5,-0.21791489849753415,False,0.21791489849753415,True,1#大阳+0.43%;2#长下影阴-0.06%;3#中阴-0.10%;4#大阴-0.40%,中阳
10,4,4,2026-03-20 00:25:00,17438.0,2026-03-20 00:30:00,17428.0,5,-0.05734602592040372,False,0.05734602592040372,True,1#大阳+0.24%;2#大阴-0.09%;3#大阴-0.16%;4#长上影阴-0.02%,长上影阳
10,4,4,2026-03-20 00:53:00,17311.0,2026-03-20 00:58:00,17385.0,5,0.4274738605510947,True,-0.4274738605510947,False,1#大阳+0.05%;2#中阴-0.03%;3#倒T-0.01%;4#大阴-0.32%,中阴
10,4,4,2026-03-20 00:54:00,17320.0,2026-03-20 00:59:00,17374.0,5,0.3117782909930716,True,-0.3117782909930716,False,1#中阴-0.03%;2#倒T-0.01%;3#大阴-0.32%;4#中阴-0.28%,长上影阳
10,4,4,2026-03-20 01:10:00,17363.0,2026-03-20 01:15:00,17386.0,5,0.13246558774405343,True,-0.13246558774405343,False,1#大阳+0.09%;2#中阴-0.05%;3#大阴-0.09%;4#大阴-0.22%,中阴
10,4,4,2026-03-20 01:11:00,17372.0,2026-03-20 01:16:00,17367.0,5,-0.028781947962238087,False,0.028781947962238087,True,1#中阴-0.05%;2#大阴-0.09%;3#大阴-0.22%;4#中阴-0.10%,长下影阳
10,4,4,2026-03-20 01:31:00,17555.0,2026-03-20 01:36:00,17516.0,5,-0.22215892908003415,False,0.22215892908003415,True,1#大阳+0.27%;2#大阴-0.23%;3#大阴-0.14%;4#中阴-0.05%,大阳
10,4,4,2026-03-20 01:35:00,17528.0,2026-03-20 01:40:00,17546.0,5,0.1026928343222273,True,-0.1026928343222273,False,1#大阳+0.18%;2#长下影阴-0.02%;3#中阴-0.05%;4#中阴-0.07%,十字星
10,4,4,2026-03-20 02:20:00,17592.0,2026-03-20 02:25:00,17602.0,5,0.056844020009095046,True,-0.056844020009095046,False,1#中阳+0.06%;2#长下影阴-0.06%;3#中阴-0.09%;4#大阴-0.15%,长上影阴
10,4,4,2026-03-20 02:21:00,17612.0,2026-03-20 02:26:00,17625.0,5,0.07381330910742676,True,-0.07381330910742676,False,1#长下影阴-0.06%;2#中阴-0.09%;3#大阴-0.15%;4#长上影阴-0.03%,中阳
10,4,4,2026-03-20 09:12:00,18060.0,2026-03-20 09:17:00,18198.0,5,0.7641196013289037,True,-0.7641196013289037,False,1#中阳+0.21%;2#长下影阴-0.05%;3#大阴-0.40%;4#长上影阴-0.07%,倒T
10,4,4,2026-03-20 09:13:00,18049.0,2026-03-20 09:18:00,18225.0,5,0.9751232755277301,True,-0.9751232755277301,False,1#长下影阴-0.05%;2#大阴-0.40%;3#长上影阴-0.07%;4#倒T-0.01%,长下影阴
10,4,4,2026-03-20 09:14:00,18087.0,2026-03-20 09:19:00,18196.0,5,0.6026427821086968,True,-0.6026427821086968,False,1#大阴-0.40%;2#长上影阴-0.07%;3#倒T-0.01%;4#长下影阴-0.05%,中阳
