datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-20 22:14:00,17174.0,17189.0,17140.0,17176.0,2875,227543,T字,被包含,0.01164551065564225,-0.09619616472807291,0.0010030134395002666,17211.8,False,171.0,49.0,False,True,False,False
2026-03-20 22:15:00,17172.0,17172.0,17082.0,17105.0,4444,227810,小阴线,反走下跌,-0.39017004425809454,0.5457391304347825,0.0011734045872648924,17186.0,False,229.0,90.0,False,True,True,False
2026-03-20 22:16:00,17094.0,17110.0,17036.0,17062.0,5098,228035,小阴线,下跌递进,-0.18720018720018722,0.1471647164716472,0.0009876651595628338,17142.4,False,242.0,74.0,False,True,False,False
2026-03-20 22:17:00,17062.0,17091.0,17003.0,17071.0,5498,228627,长下影,被包含,0.05274879849958973,0.07846214201647705,0.002596092705067221,17117.0,False,219.0,88.0,False,True,False,False
2026-03-20 22:18:00,17077.0,17126.0,17021.0,17021.0,5043,228569,小阴线,包含,-0.32792645078175325,-0.08275736631502362,-0.00025368832202665725,17087.0,False,186.0,105.0,True,False,False,False
2026-03-20 22:19:00,17017.0,17073.0,16950.0,16950.0,4914,228582,小阴线,下跌递进,-0.3937239231356878,-0.02558001189768,5.6875604303341376e-05,17041.8,False,222.0,123.0,False,True,False,False
2026-03-20 22:20:00,16939.0,17071.0,16939.0,17064.0,5020,228802,小阳线,包含,0.7379420272743373,0.021571021571021642,0.0009624554864338108,17033.6,True,187.0,132.0,False,True,False,False
2026-03-20 22:21:00,17064.0,17075.0,17020.0,17035.0,3409,229192,小阴线,被包含,-0.1699484294421003,-0.3209163346613546,0.0017045305548029077,17028.2,True,187.0,55.0,True,False,False,False
2026-03-20 22:22:00,17041.0,17120.0,17025.0,17076.0,4317,228885,小阳线,横盘,0.20538700780470628,0.2663537694338516,-0.0013394882892945326,17029.2,True,187.0,95.0,True,False,False,False
2026-03-20 22:23:00,17073.0,17086.0,17026.0,17026.0,2261,229040,小阴线,横盘,-0.27528846717038596,-0.4762566597173964,0.0006771959717761789,17030.2,False,181.0,60.0,False,False,False,False
2026-03-20 22:24:00,17021.0,17091.0,17007.0,17084.0,2731,229101,小阳线,包含,0.37013101462898773,0.20787262273330387,0.00026632902549783566,17057.0,True,181.0,84.0,True,True,False,False
2026-03-20 22:25:00,17084.0,17100.0,17013.0,17065.0,3473,229177,长下影阴,被包含,-0.11121517209084524,0.27169534968875864,0.0003317314197668342,17057.2,True,113.0,87.0,True,False,False,False
2026-03-20 22:26:00,17062.0,17067.0,16960.0,17030.0,4978,229363,长下影阴,下跌递进,-0.1875512835540968,0.43334293118341494,0.0008115997678650455,17056.2,False,160.0,107.0,False,True,False,False
2026-03-20 22:27:00,17021.0,17045.0,16984.0,17017.0,2369,229421,十字星,下跌递进,-0.023500381881205568,-0.5241060666934512,0.0002528742648115756,17044.4,False,140.0,61.0,False,False,False,True
2026-03-20 22:28:00,17014.0,17060.0,16988.0,17012.0,2647,229406,十字星,下跌递进,-0.011755025273304338,0.11734909244406921,-6.538198334071765e-05,17041.6,False,140.0,72.0,True,False,False,False
2026-03-20 22:29:00,17003.0,17031.0,16989.0,16989.0,2201,229448,长上影阴,下跌递进,-0.08233841086867023,-0.16849263316962604,0.00018308152358703644,17022.6,False,140.0,42.0,False,False,False,False
2026-03-20 22:30:00,16993.0,17025.0,16990.0,17012.0,2087,229777,小阳线,横盘,0.11181074560112987,-0.051794638800545245,0.0014338760852132815,17012.0,False,107.0,35.0,False,False,False,False
2026-03-20 22:31:00,17005.0,17147.0,17003.0,17126.0,5618,229271,小阳线,上涨,0.7115554248750368,1.691902252036416,-0.0022021351136101153,17031.2,True,163.0,144.0,True,False,True,False
2026-03-20 22:32:00,17126.0,17130.0,17077.0,17097.0,2738,229374,小阴线,被包含,-0.16933317762466424,-0.5126379494482023,0.0004492500141752842,17047.2,True,159.0,53.0,False,False,False,True
2026-03-20 22:33:00,17098.0,17154.0,17090.0,17122.0,3494,229304,小阳线,被包含,0.14036729442040005,0.2761139517896274,-0.00030517844219479784,17069.2,True,165.0,64.0,True,False,False,False
2026-03-20 22:34:00,17121.0,17209.0,17115.0,17205.0,3872,228925,小阳线,上涨,0.49062554757315574,0.10818546078992552,-0.0016528276872622705,17112.4,True,219.0,94.0,True,False,False,False
2026-03-20 22:35:00,17198.0,17209.0,17158.0,17199.0,3247,228972,T字,被包含,0.005814629608093964,-0.1614152892561983,0.00020530741509228179,17149.8,True,206.0,51.0,False,False,False,False
2026-03-20 22:36:00,17202.0,17251.0,17200.0,17222.0,3526,228853,长上影,上涨递进,0.11626555051738169,0.08592546966430548,-0.0005197142008629418,17169.0,True,174.0,51.0,True,False,False,False
2026-03-20 22:37:00,17223.0,17273.0,17210.0,17263.0,3255,228560,小阳线,上涨递进,0.23224757591592637,-0.0768576290414067,-0.0012802978331067916,17202.2,True,183.0,63.0,True,False,False,False
2026-03-20 22:38:00,17258.0,17261.0,17201.0,17211.0,2875,228408,小阴线,横盘,-0.27233746668211845,-0.11674347158218124,-0.0006650332516625612,17220.0,False,158.0,60.0,False,True,False,False
2026-03-20 22:39:00,17215.0,17228.0,17188.0,17210.0,2375,228533,长下影阴,横盘,-0.02904443799012489,-0.17391304347826086,0.0005472662954011387,17221.0,False,115.0,40.0,False,True,False,False
2026-03-20 22:40:00,17210.0,17245.0,17205.0,17209.0,1441,228525,倒T字,横盘,-0.005810575246949448,-0.39326315789473687,-3.500588536442528e-05,17223.0,False,85.0,40.0,True,False,False,False
2026-03-20 22:41:00,17209.0,17247.0,17192.0,17213.0,2048,228633,十字星,包含,0.02324365157766285,0.42123525329632194,0.00047259599606164215,17221.2,False,85.0,55.0,True,True,False,False
2026-03-20 22:42:00,17203.0,17238.0,17135.0,17135.0,2087,228844,小阴线,反走下跌,-0.3952798930419113,0.01904296875,0.0009228764001696366,17195.6,False,126.0,103.0,False,True,False,False
2026-03-20 22:43:00,17148.0,17215.0,17145.0,17192.0,2352,228731,小阳线,被包含,0.2565896897597387,0.1269765213224725,-0.0004937861600041726,17191.8,True,112.0,70.0,False,False,False,False
2026-03-20 22:44:00,17198.0,17198.0,17158.0,17181.0,1522,228795,长下影阴,横盘,-0.0988487033375974,-0.35289115646258506,0.0002798046613707861,17186.0,False,112.0,40.0,False,False,False,False
2026-03-20 22:45:00,17180.0,17221.0,17180.0,17215.0,1801,228702,小阳线,包含,0.2037252619324796,0.1833114323258871,-0.0004064774142791272,17187.2,True,112.0,41.0,True,False,False,False
2026-03-20 22:46:00,17220.0,17235.0,17184.0,17235.0,806,228816,长下影,上涨递进,0.08710801393728224,-0.5524708495280399,0.0004984652517250332,17191.6,True,103.0,51.0,True,False,False,True
2026-03-20 22:47:00,17236.0,17289.0,17217.0,17219.0,2657,228638,长上影阴,包含,-0.09863077280111394,2.296526054590571,-0.0007779176281379474,17208.4,True,144.0,72.0,True,False,True,False
2026-03-20 22:48:00,17218.0,17229.0,17177.0,17177.0,1724,228712,小阴线,下跌递进,-0.2381228946451388,-0.35114791117802036,0.0003236557352670477,17205.4,False,131.0,52.0,False,True,False,False
2026-03-20 22:49:00,17179.0,17248.0,17171.0,17246.0,2117,228712,小阳线,横盘,0.39001106001513475,0.22795823665893278,0.0,17218.4,True,118.0,77.0,True,True,False,False
2026-03-20 22:50:00,17247.0,17252.0,17216.0,17217.0,1279,228754,小阴线,横盘,-0.17394329448599755,-0.3958431743032593,0.0001836370632062323,17218.8,False,118.0,36.0,True,False,False,False
2026-03-20 22:51:00,17212.0,17240.0,17207.0,17230.0,1039,228730,小阳线,横盘,0.10457820125493841,-0.1876465989053948,-0.00010491619818664422,17217.8,True,118.0,33.0,False,True,False,False
2026-03-20 22:52:00,17228.0,17250.0,17221.0,17232.0,1258,228726,长上影,横盘,0.023218017181332713,0.2107795957651588,-1.7487867791765588e-05,17220.4,True,81.0,29.0,True,False,False,False
2026-03-20 22:53:00,17232.0,17260.0,17222.0,17251.0,1188,228785,小阳线,横盘,0.11025998142989786,-0.055643879173290944,0.0002579505609332511,17235.2,True,89.0,38.0,True,False,False,False
2026-03-20 22:54:00,17249.0,17296.0,17244.0,17290.0,1863,228828,小阳线,横盘,0.23769493883703405,0.5681818181818181,0.00018794938479360646,17244.0,True,89.0,52.0,True,False,True,False
2026-03-20 22:55:00,17287.0,17289.0,17164.0,17180.0,3528,228875,小阴线,下跌,-0.618962225950136,0.893719806763285,0.00020539444473577362,17236.6,False,132.0,125.0,False,True,True,False
2026-03-20 22:56:00,17181.0,17199.0,17143.0,17192.0,3437,229006,长下影,被包含,0.06402421279320179,-0.025793650793650813,0.0005723648279629678,17229.0,False,153.0,56.0,False,True,False,False
2026-03-20 22:57:00,17200.0,17229.0,17187.0,17187.0,1597,229089,长上影阴,横盘,-0.0755813953488372,-0.5353505964503928,0.00036243591870954717,17220.0,False,153.0,42.0,True,False,False,True
2026-03-20 22:58:00,17188.0,17240.0,17187.0,17240.0,1340,229045,小阳线,横盘,0.3025366534791715,-0.16092673763306198,-0.00019206509260594196,17217.8,True,153.0,53.0,True,False,False,False
2026-03-20 22:59:00,17242.0,17252.0,17208.0,17224.0,798,229013,小阴线,横盘,-0.10439624173529753,-0.4044776119402985,-0.00013971053723071947,17204.6,True,146.0,44.0,True,False,False,False
2026-03-20 23:00:00,17225.0,17232.0,17212.0,17229.0,750,229165,长下影,被包含,0.023222060957910014,-0.06015037593984962,0.0006637177802133465,17214.4,True,109.0,20.0,False,False,False,False
2026-03-20 23:01:00,17233.0,17288.0,17233.0,17288.0,3189,229482,小阳线,上涨递进,0.3191551093831602,3.252,0.0013832827875110976,17233.6,True,101.0,55.0,True,False,True,False
2026-03-20 23:02:00,17288.0,17325.0,17270.0,17324.0,32,229497,小阳线,上涨,0.20823692734844979,-0.9899655064283475,6.536460375983211e-05,17261.0,True,138.0,55.0,True,False,False,True
2026-03-20 23:03:00,17325.0,17360.0,17300.0,17306.0,116,229551,长上影阴,横盘,-0.10966810966810966,2.625,0.0002352971934274084,17274.2,True,152.0,60.0,True,False,True,False
2026-03-20 23:04:00,17307.0,17307.0,17270.0,17283.0,195,229688,小阴线,横盘,-0.1386722135552089,0.6810344827586208,0.0005968172650085979,17286.0,False,148.0,37.0,False,True,True,False
2026-03-20 23:05:00,17282.0,17315.0,17258.0,17299.0,149,229932,小阳线,横盘,0.09836824441615555,-0.23589743589743595,0.001062310612657269,17300.0,False,127.0,57.0,True,True,False,False
2026-03-20 23:06:00,17297.0,17323.0,17295.0,17311.0,142,230070,小阳线,横盘,0.08093889113719142,-0.046979865771812124,0.000600177443766059,17304.6,True,102.0,28.0,True,False,False,False
2026-03-20 23:07:00,17306.0,17315.0,17270.0,17297.0,27,230091,长下影阴,被包含,-0.05200508494163874,-0.8098591549295775,9.127656800100858e-05,17299.2,False,102.0,45.0,False,True,False,True
2026-03-20 23:08:00,17287.0,17295.0,17277.0,17288.0,56,230191,十字星,横盘,0.00578469370046856,1.074074074074074,0.0004346106540455974,17295.6,False,65.0,18.0,False,False,True,False
2026-03-20 23:09:00,17290.0,17290.0,17239.0,17253.0,101,230250,小阴线,包含,-0.21399652978600345,0.8035714285714286,0.00025630889131189605,17289.6,False,84.0,51.0,False,True,True,False
2026-03-20 23:10:00,17257.0,17270.0,17243.0,17261.0,82,230313,长下影,被包含,0.023178999826157502,-0.18811881188118806,0.00027361563517924736,17282.0,False,84.0,27.0,False,False,False,False
2026-03-20 23:11:00,17261.0,17290.0,17254.0,17273.0,89,230370,小阳线,横盘,0.0695208852326053,0.08536585365853666,0.0002474892863191247,17274.4,False,76.0,36.0,True,False,False,False
2026-03-20 23:12:00,17273.0,17310.0,17250.0,17300.0,43,230443,小阳线,横盘,0.15631332136860995,-0.5168539325842696,0.0003168815383947088,17275.0,True,71.0,60.0,True,True,False,True
2026-03-20 23:13:00,17302.0,17365.0,17281.0,17365.0,171,230427,小阳线,上涨递进,0.36411975494162524,2.9767441860465116,-6.943148631111118e-05,17290.4,True,126.0,84.0,True,False,True,False
2026-03-20 23:14:00,17368.0,17385.0,17328.0,17385.0,118,230074,长下影,上涨递进,0.09788116075541224,-0.3099415204678363,-0.001531938531508903,17316.8,True,142.0,57.0,True,False,False,False
2026-03-20 23:15:00,17385.0,17388.0,17371.0,17379.0,99,230130,小阴线,被包含,-0.03451251078515962,-0.1610169491525424,0.0002433999495814465,17340.4,True,138.0,17.0,True,False,False,False
2026-03-20 23:16:00,17384.0,17447.0,17384.0,17403.0,139,229728,长上影,横盘,0.10929590427979752,0.404040404040404,-0.0017468387433190458,17366.4,True,197.0,63.0,True,False,False,False
2026-03-20 23:17:00,17400.0,17400.0,17325.0,17332.0,110,229612,小阴线,横盘,-0.3908045977011494,-0.2086330935251799,-0.0005049449784092497,17372.8,False,166.0,75.0,False,True,False,False
2026-03-20 23:18:00,17341.0,17395.0,17341.0,17391.0,62,229666,小阳线,被包含,0.2883340061126809,-0.4363636363636364,0.00023517934602712565,17378.0,True,122.0,54.0,False,False,False,False
2026-03-20 23:19:00,17391.0,17396.0,17365.0,17372.0,94,229832,小阴线,被包含,-0.10925191190845839,0.5161290322580645,0.0007227887453955528,17375.4,False,122.0,31.0,True,False,True,False
2026-03-20 23:20:00,17371.0,17371.0,17334.0,17339.0,259,229825,小阴线,下跌递进,-0.184215071095504,1.7553191489361701,-3.0457029482455766e-05,17367.4,False,122.0,37.0,False,True,True,False
2026-03-20 23:21:00,17335.0,17350.0,17309.0,17309.0,395,229816,小阴线,下跌递进,-0.1499855783097779,0.5250965250965252,-3.916023061023566e-05,17348.6,False,91.0,41.0,False,True,True,False
2026-03-20 23:22:00,17311.0,17355.0,17308.0,17343.0,126,229970,小阳线,横盘,0.18485356131939232,-0.6810126582278482,0.000670101298430037,17350.8,False,88.0,47.0,True,True,False,True
2026-03-20 23:23:00,17343.0,17355.0,17341.0,17345.0,21,230040,长上影,横盘,0.01153203021391916,-0.8333333333333334,0.00030438752880801445,17341.6,True,88.0,14.0,False,False,False,True
2026-03-20 23:24:00,17347.0,17416.0,17320.0,17410.0,88,230021,小阳线,上涨递进,0.36317518879345134,3.1904761904761907,-8.259433142066008e-05,17349.2,True,108.0,96.0,True,True,True,False
2026-03-20 23:25:00,17408.0,17416.0,17350.0,17350.0,42,229921,小阴线,被包含,-0.33318014705882354,-0.5227272727272727,-0.00043474291477729743,17351.4,False,108.0,66.0,False,False,False,True
2026-03-20 23:26:00,17351.0,17378.0,17281.0,17281.0,236,230015,小阴线,下跌,-0.4034349605210074,4.619047619047619,0.0004088360784790801,17345.8,False,135.0,97.0,False,True,True,False
2026-03-20 23:27:00,17281.0,17321.0,17224.0,17225.0,106,229927,小阴线,下跌,-0.32405532087263467,-0.5508474576271186,-0.0003825837445383673,17322.2,False,192.0,97.0,False,True,False,True
2026-03-20 23:28:00,17232.0,17270.0,17224.0,17265.0,39,230100,小阳线,被包含,0.1915041782729805,-0.6320754716981132,0.0007524127222988675,17306.2,False,192.0,46.0,False,False,False,True
2026-03-20 23:29:00,17265.0,17283.0,17240.0,17269.0,48,230178,十字星,横盘,0.023168259484506227,0.23076923076923084,0.0003389830508475633,17278.0,False,192.0,43.0,True,False,False,False
2026-03-20 23:30:00,17270.0,17308.0,17269.0,17288.0,174,230357,长上影,上涨递进,0.10422698320787492,2.625,0.0007776590290993202,17265.6,True,154.0,39.0,True,False,True,False
2026-03-20 23:31:00,17289.0,17304.0,17244.0,17276.0,75,230374,长下影阴,横盘,-0.07519231881543179,-0.5689655172413793,7.379849537891836e-05,17264.6,True,97.0,60.0,False,True,False,True
2026-03-20 23:32:00,17275.0,17320.0,17258.0,17320.0,169,230379,小阳线,包含,0.26049204052098407,1.2533333333333334,2.1703838106734707e-05,17283.6,True,96.0,62.0,True,False,True,False
2026-03-20 23:33:00,17320.0,17320.0,17303.0,17308.0,49,230434,小阴线,被包含,-0.06928406466512702,-0.7100591715976332,0.00023873703766397192,17292.2,True,80.0,17.0,False,False,False,True
2026-03-20 23:34:00,17308.0,17356.0,17297.0,17356.0,295,230331,小阳线,包含,0.27732840305061246,5.020408163265306,-0.000446982650129768,17309.6,True,112.0,59.0,True,True,True,False
2026-03-20 23:35:00,17357.0,17357.0,17321.0,17323.0,23,230354,小阴线,横盘,-0.1958863858961802,-0.9220338983050848,9.985629376862981e-05,17316.6,True,113.0,36.0,True,False,False,True
2026-03-20 23:36:00,17322.0,17326.0,17276.0,17282.0,329,230361,小阴线,下跌递进,-0.23092021706500404,13.304347826086957,3.038801149535253e-05,17317.8,False,99.0,50.0,False,True,True,False
2026-03-20 23:37:00,17282.0,17306.0,17259.0,17284.0,66,230441,十字星,被包含,0.01157273463719477,-0.7993920972644377,0.0003472810067677301,17310.6,False,98.0,47.0,False,True,False,True
2026-03-20 23:38:00,17281.0,17293.0,17266.0,17274.0,25,230557,小阴线,反走下跌,-0.04050691510907933,-0.6212121212121212,0.000503382644581496,17303.8,False,98.0,27.0,False,False,False,True
2026-03-20 23:39:00,17274.0,17285.0,17260.0,17279.0,13,230633,长下影,被包含,0.0289452356142179,-0.48,0.00032963648902439857,17288.4,False,98.0,25.0,False,True,False,False
2026-03-20 23:40:00,17276.0,17288.0,17266.0,17270.0,25,230690,长上影阴,横盘,-0.034730261634637646,0.9230769230769231,0.0002471458984620867,17277.8,False,67.0,22.0,True,False,True,False
2026-03-20 23:41:00,17274.0,17279.0,17240.0,17256.0,120,230761,小阴线,横盘,-0.10420284821118443,3.8,0.0003077723351683215,17272.6,False,66.0,39.0,False,True,True,False
2026-03-20 23:42:00,17249.0,17268.0,17224.0,17255.0,34,230717,长下影,横盘,0.03478462519566351,-0.7166666666666667,-0.00019067346735368584,17266.8,False,69.0,44.0,False,True,False,True
2026-03-20 23:43:00,17250.0,17290.0,17245.0,17279.0,27,230641,小阳线,横盘,0.1681159420289855,-0.20588235294117652,-0.0003294078893189001,17267.8,True,66.0,45.0,True,False,False,False
2026-03-20 23:44:00,17279.0,17311.0,17279.0,17287.0,31,230605,长上影,横盘,0.04629897563516407,0.14814814814814814,-0.00015608673219413838,17269.4,True,87.0,32.0,True,False,False,False
2026-03-20 23:45:00,17288.0,17291.0,17258.0,17269.0,103,230632,小阴线,包含,-0.1099028227672374,2.3225806451612905,0.00011708332429916091,17269.2,False,87.0,33.0,False,True,True,False
2026-03-20 23:46:00,17264.0,17265.0,17172.0,17203.0,1036,230830,小阴线,下跌递进,-0.35333642261353104,9.058252427184467,0.000858510527593781,17258.6,False,139.0,93.0,False,True,True,False
2026-03-20 23:47:00,17205.0,17211.0,17158.0,17163.0,133,230975,小阴线,下跌,-0.24411508282476024,-0.8716216216216216,0.0006281679157822406,17240.2,False,153.0,53.0,False,True,False,True
2026-03-20 23:48:00,17166.0,17203.0,17166.0,17203.0,35,231023,小阳线,被包含,0.21554235115926831,-0.736842105263158,0.0002078146985604601,17225.0,False,153.0,37.0,False,False,False,True
2026-03-20 23:49:00,17203.0,17204.0,17129.0,17129.0,238,231045,小阴线,包含,-0.4301575306632564,5.8,9.522861360133916e-05,17193.4,False,162.0,75.0,True,True,True,False
2026-03-20 23:50:00,17129.0,17159.0,17022.0,17086.0,51,230983,小阴线,下跌,-0.2510362543055637,-0.7857142857142857,-0.00026834599320479935,17156.8,False,243.0,137.0,False,True,False,True
2026-03-20 23:51:00,17080.0,17120.0,17052.0,17078.0,182,230945,十字星,下跌递进,-0.011709601873536299,2.5686274509803924,-0.00016451427161301435,17131.8,False,189.0,68.0,False,False,True,False
2026-03-20 23:52:00,17075.0,17133.0,17067.0,17116.0,74,231026,小阳线,包含,0.24011713030746706,-0.5934065934065934,0.0003507328584728686,17122.4,False,182.0,66.0,True,False,False,True
2026-03-20 23:53:00,17124.0,17163.0,17121.0,17140.0,80,231062,长上影,上涨递进,0.09343611305769679,0.08108108108108114,0.00015582661691748712,17109.8,True,182.0,42.0,True,False,False,False
2026-03-20 23:54:00,17145.0,17171.0,17128.0,17149.0,61,231139,十字星,上涨递进,0.02333041703120443,-0.23750000000000004,0.0003332438912500013,17113.8,True,149.0,43.0,True,False,False,False
2026-03-20 23:55:00,17150.0,17168.0,17125.0,17150.0,19,231334,十字星,横盘,0.0,-0.6885245901639344,0.000843648194376545,17126.6,True,119.0,43.0,False,True,False,True
2026-03-20 23:56:00,17150.0,17159.0,17129.0,17135.0,9,231401,小阴线,包含,-0.08746355685131195,-0.5263157894736843,0.0002896245255776808,17138.0,False,104.0,30.0,False,False,False,True
2026-03-20 23:57:00,17141.0,17142.0,17103.0,17121.0,47,231397,小阴线,横盘,-0.11667930692491686,4.222222222222222,-1.7286009999950558e-05,17139.0,False,68.0,39.0,False,True,True,False
2026-03-20 23:58:00,17124.0,17150.0,17120.0,17143.0,68,231393,小阳线,横盘,0.11095538425601496,0.44680851063829796,-1.7286308811259588e-05,17139.6,True,68.0,30.0,True,False,False,False
2026-03-20 23:59:00,17149.0,17165.0,17144.0,17163.0,41,231385,小阳线,上涨递进,0.08163741326024841,-0.3970588235294118,-3.457321526578738e-05,17142.4,True,65.0,21.0,True,False,False,False
2026-03-21 00:01:00,17160.0,17230.0,17143.0,17230.0,762,231069,小阳线,上涨,0.4079254079254079,17.585365853658537,-0.0013656892192666081,17158.4,True,127.0,87.0,True,True,True,False
2026-03-21 00:02:00,17227.0,17227.0,17192.0,17225.0,242,231036,T字,被包含,-0.011609682475184305,-0.6824146981627297,-0.0001428144839853429,17176.4,True,127.0,35.0,False,False,False,True
2026-03-21 00:03:00,17225.0,17225.0,17193.0,17204.0,13,231062,小阴线,横盘,-0.12191582002902758,-0.9462809917355371,0.00011253657438659026,17193.0,True,110.0,32.0,False,False,False,True
2026-03-21 00:04:00,17206.0,17254.0,17203.0,17254.0,136,230956,小阳线,横盘,0.27897245147041727,9.461538461538462,-0.00045875133081163533,17215.2,True,111.0,51.0,True,False,True,False
2026-03-21 00:05:00,17255.0,17285.0,17255.0,17264.0,35,230836,长上影,上涨递进,0.05215879455230368,-0.7426470588235294,-0.0005195794870018755,17235.4,True,142.0,30.0,True,False,False,True
2026-03-21 00:06:00,17266.0,17295.0,17238.0,17295.0,156,230785,小阳线,上涨递进,0.16796015290165642,3.4571428571428573,-0.0002209360758287371,17248.4,True,103.0,57.0,True,True,True,False
2026-03-21 00:07:00,17290.0,17294.0,17252.0,17262.0,31,230758,小阴线,横盘,-0.16194331983805668,-0.8012820512820513,-0.0001169920055462681,17255.8,True,102.0,42.0,False,False,False,True
2026-03-21 00:08:00,17262.0,17280.0,17241.0,17245.0,114,230718,小阴线,横盘,-0.09848221527053644,2.6774193548387095,-0.0001733417692993955,17264.0,False,92.0,39.0,False,True,True,False
2026-03-21 00:09:00,17248.0,17262.0,17235.0,17245.0,112,230716,长上影阴,被包含,-0.017393320964749534,-0.01754385964912286,-8.668591093941025e-06,17262.2,False,60.0,27.0,False,True,False,False
2026-03-21 00:10:00,17246.0,17266.0,17238.0,17260.0,48,230717,小阳线,横盘,0.08117824423054622,-0.5714285714285714,4.33433311952669e-06,17261.4,False,60.0,28.0,True,False,False,True
2026-03-21 00:11:00,17260.0,17265.0,17224.0,17253.0,89,230732,长下影阴,被包含,-0.040556199304750865,0.8541666666666667,6.501471499720246e-05,17253.0,False,70.0,41.0,False,True,True,False
2026-03-21 00:12:00,17250.0,17312.0,17244.0,17299.0,460,230466,小阳线,包含,0.28405797101449276,4.168539325842697,-0.0011528526602291311,17260.4,True,88.0,68.0,True,False,True,False
2026-03-21 00:13:00,17298.0,17326.0,17290.0,17310.0,86,230344,小阳线,横盘,0.0693721817551162,-0.8130434782608695,-0.0005293622486614025,17273.4,True,102.0,36.0,True,False,False,True
2026-03-21 00:14:00,17310.0,17310.0,17287.0,17302.0,44,230384,长下影阴,被包含,-0.046216060080878106,-0.4883720930232558,0.00017365331851482146,17284.8,True,102.0,23.0,False,True,False,False
2026-03-21 00:15:00,17306.0,17325.0,17286.0,17314.0,81,230437,长下影,横盘,0.046226742170345544,0.8409090909090908,0.0002300506979651118,17295.6,True,102.0,39.0,True,True,True,False
2026-03-21 00:16:00,17314.0,17325.0,17289.0,17301.0,21,230457,小阴线,包含,-0.0750837472565554,-0.7407407407407407,8.679161766567134e-05,17305.2,False,82.0,36.0,False,False,False,True
2026-03-21 00:17:00,17300.0,17301.0,17269.0,17290.0,18,230426,长下影阴,下跌递进,-0.05780346820809249,-0.1428571428571429,-0.00013451533257835546,17303.4,False,57.0,32.0,False,True,False,False
2026-03-21 00:18:00,17289.0,17317.0,17279.0,17313.0,31,230473,小阳线,包含,0.1388165885823356,0.7222222222222223,0.00020397003810335157,17304.0,True,56.0,38.0,True,False,True,False
2026-03-21 00:19:00,17311.0,17334.0,17309.0,17312.0,20,230468,倒T字,被包含,0.00577667379123101,-0.3548387096774194,-2.1694515192627328e-05,17306.0,True,65.0,25.0,True,False,False,False
2026-03-21 00:20:00,17314.0,17359.0,17310.0,17350.0,50,230380,小阳线,上涨递进,0.20792422317199954,1.5,-0.00038183175104566924,17313.2,True,90.0,49.0,True,False,True,False
2026-03-21 00:21:00,17349.0,17399.0,17349.0,17382.0,41,230183,小阳线,横盘,0.19021269237420024,-0.18000000000000005,-0.0008551089504297282,17329.4,True,130.0,50.0,True,False,False,False
2026-03-21 00:22:00,17383.0,17393.0,17352.0,17366.0,198,230178,小阴线,横盘,-0.09779669792325835,3.8292682926829267,-2.1721847399680527e-05,17344.6,True,120.0,41.0,False,False,True,False
2026-03-21 00:23:00,17369.0,17378.0,17341.0,17352.0,77,230157,小阴线,横盘,-0.09787552536127583,-0.6111111111111112,-9.123374084407665e-05,17352.4,False,90.0,37.0,False,True,False,True
2026-03-21 00:24:00,17354.0,17360.0,17340.0,17349.0,85,230176,小阴线,横盘,-0.028811801313818136,0.10389610389610393,8.255234470389006e-05,17359.8,False,89.0,20.0,False,True,False,False
2026-03-21 00:25:00,17350.0,17351.0,17321.0,17329.0,139,230075,小阴线,横盘,-0.12103746397694524,0.6352941176470588,-0.0004387946614764493,17355.6,False,78.0,30.0,False,True,True,False
2026-03-21 00:26:00,17325.0,17330.0,17311.0,17312.0,178,230089,小阴线,下跌递进,-0.07503607503607504,0.28057553956834536,6.084972291642288e-05,17341.6,False,82.0,19.0,False,True,False,False
2026-03-21 00:27:00,17310.0,17318.0,17268.0,17280.0,55,230116,小阴线,下跌递进,-0.17331022530329288,-0.6910112359550562,0.00011734589658773942,17324.4,False,110.0,50.0,False,True,False,True
2026-03-21 00:28:00,17283.0,17296.0,17271.0,17286.0,35,230174,小阳线,被包含,0.017358097552508247,-0.36363636363636365,0.00025204679379098316,17311.2,False,92.0,25.0,False,False,False,False
2026-03-21 00:29:00,17286.0,17311.0,17282.0,17296.0,16,230141,长上影,横盘,0.05785028346638898,-0.5428571428571429,-0.0001433697985002702,17300.6,False,83.0,29.0,True,False,False,True
2026-03-21 00:30:00,17300.0,17303.0,17260.0,17260.0,106,230101,小阴线,包含,-0.23121387283236997,5.625,-0.00017380649254150615,17286.8,False,70.0,43.0,False,True,True,False
2026-03-21 00:31:00,17264.0,17276.0,17240.0,17272.0,73,230184,长下影,被包含,0.04633920296570899,-0.3113207547169812,0.0003607111659662543,17278.8,False,78.0,36.0,False,True,False,False
2026-03-21 00:32:00,17265.0,17276.0,17247.0,17250.0,60,230322,小阴线,横盘,-0.08688097306689835,-0.17808219178082196,0.0005995203836930418,17272.8,False,71.0,29.0,False,False,False,False
2026-03-21 00:33:00,17256.0,17256.0,17224.0,17237.0,46,230270,小阴线,横盘,-0.11010662957811775,-0.23333333333333328,-0.00022577087729347411,17263.0,False,87.0,32.0,False,True,False,False
