combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
7,2,2,2026-03-20 00:17:00,17400.0,2026-03-20 00:21:00,17475.0,4,0.43103448275862066,True,-0.43103448275862066,False,1#中阴-0.10%;2#中阳+0.08%,大阴
7,2,2,2026-03-20 00:19:00,17405.0,2026-03-20 00:23:00,17428.0,4,0.13214593507612757,True,-0.13214593507612757,False,1#大阴-0.15%;2#长下影阳+0.05%,倒T
7,2,2,2026-03-20 00:21:00,17475.0,2026-03-20 00:25:00,17438.0,4,-0.2117310443490701,False,0.2117310443490701,True,1#倒T-0.01%;2#大阳+0.23%,大阳
7,2,2,2026-03-20 00:22:00,17455.0,2026-03-20 00:26:00,17430.0,4,-0.14322543683758235,False,0.14322543683758235,True,1#大阳+0.23%;2#大阳+0.24%,大阴
7,2,2,2026-03-20 00:26:00,17430.0,2026-03-20 00:30:00,17428.0,4,-0.011474469305794608,False,0.011474469305794608,True,1#长上影阴-0.02%;2#长上影阳+0.10%,长上影阴
7,2,2,2026-03-20 00:28:00,17425.0,2026-03-20 00:32:00,17413.0,4,-0.06886657101865136,False,0.06886657101865136,True,1#长上影阴-0.05%;2#大阳+0.11%,中阴
7,2,2,2026-03-20 00:31:00,17427.0,2026-03-20 00:35:00,17421.0,4,-0.03442933379239112,False,0.03442933379239112,True,1#长下影阴-0.02%;2#长上影阳+0.03%,十字星
7,2,2,2026-03-20 00:34:00,17429.0,2026-03-20 00:38:00,17393.0,4,-0.20655229789431406,False,0.20655229789431406,True,1#大阴-0.08%;2#倒T+0.01%,长下影阳
7,2,2,2026-03-20 00:35:00,17421.0,2026-03-20 00:39:00,17403.0,4,-0.10332357499569485,False,0.10332357499569485,True,1#倒T+0.01%;2#长下影阳+0.05%,中阴
7,2,2,2026-03-20 00:38:00,17393.0,2026-03-20 00:42:00,17445.0,4,0.29897085034209164,True,-0.29897085034209164,False,1#大阴-0.16%;2#中阳+0.05%,中阴
7,2,2,2026-03-20 00:40:00,17415.0,2026-03-20 00:44:00,17417.0,4,0.011484352569623888,True,-0.011484352569623888,False,1#中阴-0.03%;2#大阳+0.06%,中阳
7,2,2,2026-03-20 00:41:00,17429.0,2026-03-20 00:45:00,17431.0,4,0.011475127660795227,True,-0.011475127660795227,False,1#大阳+0.06%;2#中阳+0.07%,大阳
7,2,2,2026-03-20 00:42:00,17445.0,2026-03-20 00:46:00,17418.0,4,-0.15477214101461736,False,0.15477214101461736,True,1#中阳+0.07%;2#大阳+0.08%,大阳
7,2,2,2026-03-20 00:43:00,17427.0,2026-03-20 00:47:00,17418.0,4,-0.05164400068858667,False,0.05164400068858667,True,1#大阳+0.08%;2#大阳+0.11%,大阴
7,2,2,2026-03-20 00:46:00,17418.0,2026-03-20 00:50:00,17411.0,4,-0.04018831094270295,False,0.04018831094270295,True,1#中阴-0.06%;2#大阳+0.08%,长上影阴
7,2,2,2026-03-20 00:50:00,17411.0,2026-03-20 00:54:00,17320.0,4,-0.5226580897133996,False,0.5226580897133996,True,1#中阴-0.04%;2#大阳+0.05%,中阴
7,2,2,2026-03-20 00:55:00,17349.0,2026-03-20 00:59:00,17374.0,4,0.14410052452590927,True,-0.14410052452590927,False,1#中阴-0.28%;2#长上影阳+0.06%,大阳
7,2,2,2026-03-20 00:56:00,17356.0,2026-03-20 01:00:00,17350.0,4,-0.034570177460244295,False,0.034570177460244295,True,1#长上影阳+0.06%;2#大阳+0.15%,长上影阳
7,2,2,2026-03-20 00:57:00,17370.0,2026-03-20 01:01:00,17371.0,4,0.0057570523891767415,True,-0.0057570523891767415,False,1#大阳+0.15%;2#长上影阳+0.03%,大阳
7,2,2,2026-03-20 00:58:00,17385.0,2026-03-20 01:02:00,17367.0,4,-0.10353753235547887,False,0.10353753235547887,True,1#长上影阳+0.03%;2#大阳+0.07%,大阳
7,2,2,2026-03-20 00:59:00,17374.0,2026-03-20 01:03:00,17420.0,4,0.26476343962242427,True,-0.26476343962242427,False,1#大阳+0.07%;2#大阳+0.09%,长下影阴
7,2,2,2026-03-20 01:02:00,17367.0,2026-03-20 01:06:00,17437.0,4,0.4030632809351068,True,-0.4030632809351068,False,1#中阴-0.10%;2#大阳+0.13%,长下影阴
7,2,2,2026-03-20 01:04:00,17437.0,2026-03-20 01:08:00,17414.0,4,-0.13190342375408612,False,0.13190342375408612,True,1#长下影阴-0.02%;2#大阳+0.32%,中阳
7,2,2,2026-03-20 01:05:00,17422.0,2026-03-20 01:09:00,17379.0,4,-0.246814372632304,False,0.246814372632304,True,1#大阳+0.32%;2#中阳+0.09%,大阴
7,2,2,2026-03-20 01:07:00,17429.0,2026-03-20 01:11:00,17372.0,4,-0.32704113833266396,False,0.32704113833266396,True,1#大阴-0.07%;2#大阳+0.09%,中阴
7,2,2,2026-03-20 01:12:00,17388.0,2026-03-20 01:16:00,17367.0,4,-0.12077294685990338,False,0.12077294685990338,True,1#中阴-0.10%;2#长下影阳+0.04%,大阳
7,2,2,2026-03-20 01:13:00,17390.0,2026-03-20 01:17:00,17371.0,4,-0.10925819436457736,False,0.10925819436457736,True,1#长下影阳+0.04%;2#大阳+0.09%,十字星
7,2,2,2026-03-20 01:14:00,17366.0,2026-03-20 01:18:00,17380.0,4,0.08061729816883566,True,-0.08061729816883566,False,1#大阳+0.09%;2#十字星+0.01%,大阴
7,2,2,2026-03-20 01:16:00,17367.0,2026-03-20 01:20:00,17459.0,4,0.5297403120861405,True,-0.5297403120861405,False,1#大阴-0.14%;2#大阳+0.11%,大阴
7,2,2,2026-03-20 01:18:00,17380.0,2026-03-20 01:22:00,17472.0,4,0.5293440736478712,True,-0.5293440736478712,False,1#大阴-0.11%;2#十字星+0.00%,中阳
7,2,2,2026-03-20 01:19:00,17428.0,2026-03-20 01:23:00,17472.0,4,0.25246729400963963,True,-0.25246729400963963,False,1#十字星+0.00%;2#中阳+0.04%,大阳
7,2,2,2026-03-20 01:20:00,17459.0,2026-03-20 01:24:00,17466.0,4,0.04009393436050175,True,-0.04009393436050175,False,1#中阳+0.04%;2#大阳+0.28%,中阳
7,2,2,2026-03-20 01:21:00,17479.0,2026-03-20 01:25:00,17533.0,4,0.30894215916242346,True,-0.30894215916242346,False,1#大阳+0.28%;2#中阳+0.18%,中阳
7,2,2,2026-03-20 01:22:00,17472.0,2026-03-20 01:26:00,17539.0,4,0.38347069597069594,True,-0.38347069597069594,False,1#中阳+0.18%;2#中阳+0.11%,中阴
7,2,2,2026-03-20 01:26:00,17539.0,2026-03-20 01:30:00,17521.0,4,-0.10262842807457666,False,0.10262842807457666,True,1#长下影阴-0.02%;2#大阳+0.37%,长上影阳
7,2,2,2026-03-20 01:27:00,17588.0,2026-03-20 01:31:00,17555.0,4,-0.1876279281328178,False,0.1876279281328178,True,1#大阳+0.37%;2#长上影阳+0.06%,大阳
7,2,2,2026-03-20 01:28:00,17546.0,2026-03-20 01:32:00,17552.0,4,0.034195828108970705,True,-0.034195828108970705,False,1#长上影阳+0.06%;2#大阳+0.27%,大阴
7,2,2,2026-03-20 01:32:00,17552.0,2026-03-20 01:36:00,17516.0,4,-0.20510483135824978,False,0.20510483135824978,True,1#中阴-0.05%;2#大阳+0.18%,长下影阴
7,2,2,2026-03-20 01:38:00,17528.0,2026-03-20 01:42:00,17541.0,4,0.07416704701049749,True,-0.07416704701049749,False,1#大阴-0.07%;2#倒T+0.01%,长上影阳
7,2,2,2026-03-20 01:39:00,17548.0,2026-03-20 01:43:00,17531.0,4,-0.09687713699566902,False,0.09687713699566902,True,1#倒T+0.01%;2#长上影阳+0.06%,大阳
7,2,2,2026-03-20 01:40:00,17546.0,2026-03-20 01:44:00,17532.0,4,-0.07979026558759832,False,0.07979026558759832,True,1#长上影阳+0.06%;2#大阳+0.11%,十字星
7,2,2,2026-03-20 01:43:00,17531.0,2026-03-20 01:47:00,17545.0,4,0.0798585363071131,True,-0.0798585363071131,False,1#大阴-0.07%;2#中阳+0.05%,中阴
7,2,2,2026-03-20 01:45:00,17528.0,2026-03-20 01:49:00,17543.0,4,0.0855773619351894,True,-0.0855773619351894,False,1#中阴-0.06%;2#长下影阳+0.01%,倒T
7,2,2,2026-03-20 01:47:00,17545.0,2026-03-20 01:51:00,17606.0,4,0.347677400968937,True,-0.347677400968937,False,1#倒T-0.01%;2#大阳+0.06%,中阳
7,2,2,2026-03-20 01:48:00,17537.0,2026-03-20 01:52:00,17629.0,4,0.5246051206021555,True,-0.5246051206021555,False,1#大阳+0.06%;2#中阳+0.04%,长上影阴
7,2,2,2026-03-20 01:50:00,17548.0,2026-03-20 01:54:00,17674.0,4,0.7180305447914292,True,-0.7180305447914292,False,1#长上影阴-0.02%;2#中阳+0.05%,中阳
7,2,2,2026-03-20 01:51:00,17606.0,2026-03-20 01:55:00,17677.0,4,0.40327161195047145,True,-0.40327161195047145,False,1#中阳+0.05%;2#中阳+0.03%,大阳
7,2,2,2026-03-20 01:52:00,17629.0,2026-03-20 01:56:00,17630.0,4,0.005672471495830733,True,-0.005672471495830733,False,1#中阳+0.03%;2#大阳+0.33%,中阳
7,2,2,2026-03-20 01:53:00,17700.0,2026-03-20 01:57:00,17631.0,4,-0.3898305084745763,False,0.3898305084745763,True,1#大阳+0.33%;2#中阳+0.09%,大阳
7,2,2,2026-03-20 01:54:00,17674.0,2026-03-20 01:58:00,17626.0,4,-0.27158537965372864,False,0.27158537965372864,True,1#中阳+0.09%;2#大阳+0.41%,中阴
7,2,2,2026-03-20 01:56:00,17630.0,2026-03-20 02:00:00,17600.0,4,-0.17016449234259784,False,0.17016449234259784,True,1#中阴-0.15%;2#十字星+0.02%,大阴
7,2,2,2026-03-20 01:58:00,17626.0,2026-03-20 02:02:00,17633.0,4,0.03971405877680699,True,-0.03971405877680699,False,1#大阴-0.27%;2#T字-0.01%,长上影阴
7,2,2,2026-03-20 02:01:00,17611.0,2026-03-20 02:05:00,17608.0,4,-0.01703480779058543,False,0.01703480779058543,True,1#大阴-0.18%;2#十字星+0.01%,大阳
7,2,2,2026-03-20 02:02:00,17633.0,2026-03-20 02:06:00,17594.0,4,-0.2211762037089548,False,0.2211762037089548,True,1#十字星+0.01%;2#大阳+0.09%,大阳
7,2,2,2026-03-20 02:03:00,17584.0,2026-03-20 02:07:00,17601.0,4,0.09667879890809827,True,-0.09667879890809827,False,1#大阳+0.09%;2#大阳+0.13%,大阴
7,2,2,2026-03-20 02:06:00,17594.0,2026-03-20 02:10:00,17609.0,4,0.08525633738774582,True,-0.08525633738774582,False,1#十字星-0.02%;2#大阳+0.19%,中阴
7,2,2,2026-03-20 02:08:00,17596.0,2026-03-20 02:12:00,17622.0,4,0.14776085473971357,True,-0.14776085473971357,False,1#中阴-0.09%;2#长上影阳+0.04%,长下影阴
7,2,2,2026-03-20 02:11:00,17635.0,2026-03-20 02:15:00,17639.0,4,0.022682166146867026,True,-0.022682166146867026,False,1#十字星+0.00%;2#中阳+0.10%,大阳
7,2,2,2026-03-20 02:12:00,17622.0,2026-03-20 02:16:00,17649.0,4,0.15321756894790603,True,-0.15321756894790603,False,1#中阳+0.10%;2#大阳+0.13%,中阴
7,2,2,2026-03-20 02:14:00,17633.0,2026-03-20 02:18:00,17625.0,4,-0.04536947768388816,False,0.04536947768388816,True,1#中阴-0.07%;2#大阳+0.09%,十字星
7,2,2,2026-03-20 02:16:00,17649.0,2026-03-20 02:20:00,17592.0,4,-0.32296447390787014,False,0.32296447390787014,True,1#十字星-0.01%;2#倒T+0.02%,中阳
7,2,2,2026-03-20 02:17:00,17641.0,2026-03-20 02:21:00,17612.0,4,-0.16438977382234568,False,0.16438977382234568,True,1#倒T+0.02%;2#中阳+0.06%,长下影阴
7,2,2,2026-03-20 02:22:00,17617.0,2026-03-20 02:26:00,17625.0,4,0.04541068286314356,True,-0.04541068286314356,False,1#长上影阴-0.03%;2#中阳+0.11%,长下影阳
7,2,2,2026-03-20 02:23:00,17608.0,2026-03-20 02:27:00,17633.0,4,0.14198091776465244,True,-0.14198091776465244,False,1#中阳+0.11%;2#长下影阳+0.05%,长上影阴
7,2,2,2026-03-20 02:26:00,17625.0,2026-03-20 02:30:00,17659.0,4,0.19290780141843972,True,-0.19290780141843972,False,1#大阴-0.07%;2#中阳+0.04%,中阳
7,2,2,2026-03-20 02:27:00,17633.0,2026-03-20 09:01:00,17966.0,4,1.8885045085918448,True,-1.8885045085918448,False,1#中阳+0.04%;2#中阳+0.13%,大阳
7,2,2,2026-03-20 02:28:00,17646.0,2026-03-20 09:02:00,17997.0,4,1.9891193471608295,True,-1.9891193471608295,False,1#中阳+0.13%;2#大阳+0.05%,大阳
7,2,2,2026-03-20 02:29:00,17641.0,2026-03-20 09:03:00,18024.0,4,2.171078737033048,True,-2.171078737033048,False,1#大阳+0.05%;2#大阳+0.09%,长下影阴
7,2,2,2026-03-20 09:01:00,17966.0,2026-03-20 09:05:00,18128.0,4,0.9017032171880218,True,-0.9017032171880218,False,1#长下影阴-0.03%;2#长上影阳+0.10%,长下影阳
7,2,2,2026-03-20 09:02:00,17997.0,2026-03-20 09:06:00,18110.0,4,0.6278824248485859,True,-0.6278824248485859,False,1#长上影阳+0.10%;2#长下影阳+0.42%,长上影阳
7,2,2,2026-03-20 09:03:00,18024.0,2026-03-20 09:07:00,18153.0,4,0.7157123834886817,True,-0.7157123834886817,False,1#长下影阳+0.42%;2#长上影阳+0.12%,长下影阳
7,2,2,2026-03-20 09:04:00,18092.0,2026-03-20 09:08:00,18199.0,4,0.5914216228167146,True,-0.5914216228167146,False,1#长上影阳+0.12%;2#长下影阳+0.15%,长上影阳
7,2,2,2026-03-20 09:05:00,18128.0,2026-03-20 09:09:00,18189.0,4,0.33649602824360103,True,-0.33649602824360103,False,1#长下影阳+0.15%;2#长上影阳+0.35%,大阳
7,2,2,2026-03-20 09:06:00,18110.0,2026-03-20 09:10:00,18118.0,4,0.04417448923246825,True,-0.04417448923246825,False,1#长上影阳+0.35%;2#大阳+0.20%,长上影阴
7,2,2,2026-03-20 09:08:00,18199.0,2026-03-20 09:12:00,18060.0,4,-0.7637782295730535,False,0.7637782295730535,True,1#长上影阴-0.10%;2#中阳+0.23%,中阳
7,2,2,2026-03-20 09:09:00,18189.0,2026-03-20 09:13:00,18049.0,4,-0.7696959700918138,False,0.7696959700918138,True,1#中阳+0.23%;2#中阳+0.21%,长下影阴
7,2,2,2026-03-20 09:15:00,18105.0,2026-03-20 09:19:00,18196.0,4,0.5026235846451257,True,-0.5026235846451257,False,1#长下影阴-0.05%;2#中阳+0.20%,中阳
7,2,2,2026-03-20 09:16:00,18146.0,2026-03-20 09:20:00,18164.0,4,0.09919541496748595,True,-0.09919541496748595,False,1#中阳+0.20%;2#中阳+0.08%,大阳
7,2,2,2026-03-20 09:17:00,18198.0,2026-03-20 09:21:00,18150.0,4,-0.26376524892845365,False,0.26376524892845365,True,1#中阳+0.08%;2#大阳+0.20%,大阳
7,2,2,2026-03-20 09:18:00,18225.0,2026-03-20 09:22:00,18178.0,4,-0.2578875171467764,False,0.2578875171467764,True,1#大阳+0.20%;2#大阳+0.30%,小阴
7,2,2,2026-03-20 09:19:00,18196.0,2026-03-20 09:23:00,18217.0,4,0.11540998021543196,True,-0.11540998021543196,False,1#大阳+0.30%;2#小阴-0.08%,中阴
7,2,2,2026-03-20 09:23:00,18217.0,2026-03-20 09:27:00,18208.0,4,-0.049404402481198886,False,0.049404402481198886,True,1#大阴-0.15%;2#大阳+0.18%,T字
7,2,2,2026-03-20 09:24:00,18170.0,2026-03-20 09:28:00,18188.0,4,0.09906439185470556,True,-0.09906439185470556,False,1#大阳+0.18%;2#T字-0.02%,长上影阴
7,2,2,2026-03-20 09:26:00,18181.0,2026-03-20 09:30:00,18296.0,4,0.6325284637808701,True,-0.6325284637808701,False,1#长上影阴-0.06%;2#长上影阳+0.02%,中阴
7,2,2,2026-03-20 09:27:00,18208.0,2026-03-20 09:31:00,18337.0,4,0.7084797891036907,True,-0.7084797891036907,False,1#长上影阳+0.02%;2#中阴-0.08%,T字
7,2,2,2026-03-20 09:28:00,18188.0,2026-03-20 09:32:00,18304.0,4,0.6377831537277325,True,-0.6377831537277325,False,1#中阴-0.08%;2#T字-0.01%,倒T
7,2,2,2026-03-20 09:30:00,18296.0,2026-03-20 09:34:00,18363.0,4,0.36620026235242675,True,-0.36620026235242675,False,1#倒T-0.01%;2#T字-0.01%,大阳
7,2,2,2026-03-20 09:31:00,18337.0,2026-03-20 09:35:00,18434.0,4,0.5289851120684954,True,-0.5289851120684954,False,1#T字-0.01%;2#大阳+0.31%,大阳
7,2,2,2026-03-20 09:32:00,18304.0,2026-03-20 09:36:00,18416.0,4,0.6118881118881119,True,-0.6118881118881119,False,1#大阳+0.31%;2#大阳+0.23%,大阴
7,2,2,2026-03-20 09:34:00,18363.0,2026-03-20 09:38:00,18414.0,4,0.2777323966672113,True,-0.2777323966672113,False,1#大阴-0.18%;2#大阳+0.19%,中阳
7,2,2,2026-03-20 09:35:00,18434.0,2026-03-20 09:39:00,18457.0,4,0.1247694477595747,True,-0.1247694477595747,False,1#大阳+0.19%;2#中阳+0.14%,大阳
7,2,2,2026-03-20 09:36:00,18416.0,2026-03-20 09:40:00,18478.0,4,0.3366637706342311,True,-0.3366637706342311,False,1#中阳+0.14%;2#大阳+0.38%,长上影阴
7,2,2,2026-03-20 09:38:00,18414.0,2026-03-20 09:42:00,18536.0,4,0.6625393722167916,True,-0.6625393722167916,False,1#长上影阴-0.06%;2#中阳+0.21%,大阴
7,2,2,2026-03-20 09:40:00,18478.0,2026-03-20 09:44:00,18516.0,4,0.20564996211711226,True,-0.20564996211711226,False,1#大阴-0.22%;2#大阳+0.22%,中阳
7,2,2,2026-03-20 09:41:00,18535.0,2026-03-20 09:45:00,18542.0,4,0.03776638791475587,True,-0.03776638791475587,False,1#大阳+0.22%;2#中阳+0.11%,大阳
7,2,2,2026-03-20 09:42:00,18536.0,2026-03-20 09:46:00,18538.0,4,0.01078981441519206,True,-0.01078981441519206,False,1#中阳+0.11%;2#大阳+0.30%,倒T
7,2,2,2026-03-20 09:43:00,18522.0,2026-03-20 09:47:00,18490.0,4,-0.17276751970629523,False,0.17276751970629523,True,1#大阳+0.30%;2#倒T+0.02%,长上影阴
7,2,2,2026-03-20 09:46:00,18538.0,2026-03-20 09:50:00,18432.0,4,-0.5717984680116518,False,0.5717984680116518,True,1#长上影阴-0.04%;2#十字星-0.04%,中阳
7,2,2,2026-03-20 09:51:00,18367.0,2026-03-20 09:55:00,18357.0,4,-0.054445472858931775,False,0.054445472858931775,True,1#长下影阴-0.08%;2#中阳+0.21%,大阴
7,2,2,2026-03-20 09:54:00,18388.0,2026-03-20 09:58:00,18297.0,4,-0.4948879704154884,False,0.4948879704154884,True,1#长上影阴-0.07%;2#小阳+0.08%,中阳
7,2,2,2026-03-20 09:55:00,18357.0,2026-03-20 09:59:00,18379.0,4,0.11984529062482975,True,-0.11984529062482975,False,1#小阳+0.08%;2#中阳+0.07%,大阴
7,2,2,2026-03-20 09:59:00,18379.0,2026-03-20 10:03:00,18376.0,4,-0.016322977311061537,False,0.016322977311061537,True,1#中阴-0.16%;2#长下影阳+0.04%,大阳
7,2,2,2026-03-20 10:00:00,18365.0,2026-03-20 10:04:00,18358.0,4,-0.03811598148652328,False,0.03811598148652328,True,1#长下影阳+0.04%;2#大阳+0.46%,中阴
7,2,2,2026-03-20 10:04:00,18358.0,2026-03-20 10:08:00,18346.0,4,-0.06536659766859135,False,0.06536659766859135,True,1#倒T-0.01%;2#大阳+0.25%,长上影阴
7,2,2,2026-03-20 10:07:00,18349.0,2026-03-20 10:11:00,18438.0,4,0.48504005667883804,True,-0.48504005667883804,False,1#大阴-0.37%;2#大阳+0.22%,中阳
7,2,2,2026-03-20 10:08:00,18346.0,2026-03-20 10:12:00,18422.0,4,0.4142592390711872,True,-0.4142592390711872,False,1#大阳+0.22%;2#中阳+0.10%,长上影阴
7,2,2,2026-03-20 10:10:00,18416.0,2026-03-20 10:14:00,18434.0,4,0.09774109470026066,True,-0.09774109470026066,False,1#长上影阴-0.03%;2#大阳+0.19%,大阳
7,2,2,2026-03-20 10:11:00,18438.0,2026-03-20 10:15:00,18382.0,4,-0.30372057706909644,False,0.30372057706909644,True,1#大阳+0.19%;2#大阳+0.20%,长上影阳
7,2,2,2026-03-20 10:12:00,18422.0,2026-03-20 10:31:00,18379.0,4,-0.23341656714797523,False,0.23341656714797523,True,1#大阳+0.20%;2#长上影阳+0.12%,中阴
7,2,2,2026-03-20 10:14:00,18434.0,2026-03-20 10:33:00,18438.0,4,0.021699034392969514,True,-0.021699034392969514,False,1#中阴-0.09%;2#长上影阳+0.03%,中阳
7,2,2,2026-03-20 10:15:00,18382.0,2026-03-20 10:34:00,18455.0,4,0.3971276248503971,True,-0.3971276248503971,False,1#长上影阳+0.03%;2#中阳+0.07%,大阴
7,2,2,2026-03-20 10:33:00,18438.0,2026-03-20 10:37:00,18367.0,4,-0.38507430306974727,False,0.38507430306974727,True,1#中阴-0.13%;2#中阳+0.06%,大阳
7,2,2,2026-03-20 10:34:00,18455.0,2026-03-20 10:38:00,18348.0,4,-0.5797886751557844,False,0.5797886751557844,True,1#中阳+0.06%;2#大阳+0.24%,中阳
7,2,2,2026-03-20 10:35:00,18444.0,2026-03-20 10:39:00,18343.0,4,-0.54760355671221,False,0.54760355671221,True,1#大阳+0.24%;2#中阳+0.09%,中阴
7,2,2,2026-03-20 10:41:00,18304.0,2026-03-20 10:45:00,18297.0,4,-0.03824300699300699,False,0.03824300699300699,True,1#大阴-0.18%;2#大阳+0.12%,大阴
7,2,2,2026-03-20 10:44:00,18323.0,2026-03-20 10:48:00,18348.0,4,0.13644053921301097,True,-0.13644053921301097,False,1#小阴-0.05%;2#中阳+0.20%,长上影阴
7,2,2,2026-03-20 10:48:00,18348.0,2026-03-20 10:52:00,18367.0,4,0.10355352081970787,True,-0.10355352081970787,False,1#十字星-0.01%;2#大阳+0.21%,中阳
7,2,2,2026-03-20 10:49:00,18370.0,2026-03-20 10:53:00,18348.0,4,-0.11976047904191617,False,0.11976047904191617,True,1#大阳+0.21%;2#中阳+0.10%,中阳
7,2,2,2026-03-20 10:50:00,18393.0,2026-03-20 10:54:00,18343.0,4,-0.2718425487957375,False,0.2718425487957375,True,1#中阳+0.10%;2#中阳+0.14%,长上影阳
7,2,2,2026-03-20 10:51:00,18399.0,2026-03-20 10:55:00,18378.0,4,-0.11413663786075331,False,0.11413663786075331,True,1#中阳+0.14%;2#长上影阳+0.13%,小阳
7,2,2,2026-03-20 10:52:00,18367.0,2026-03-20 10:56:00,18354.0,4,-0.07077911471661132,False,0.07077911471661132,True,1#长上影阳+0.13%;2#小阳+0.03%,大阴
7,2,2,2026-03-20 10:56:00,18354.0,2026-03-20 11:00:00,18348.0,4,-0.032690421706440015,False,0.032690421706440015,True,1#小阴-0.03%;2#大阳+0.20%,中阴
7,2,2,2026-03-20 10:59:00,18344.0,2026-03-20 11:03:00,18354.0,4,0.05451373746184038,True,-0.05451373746184038,False,1#长下影阴-0.01%;2#中阳+0.10%,大阴
7,2,2,2026-03-20 11:01:00,18364.0,2026-03-20 11:05:00,18401.0,4,0.20148115878893488,True,-0.20148115878893488,False,1#大阴-0.15%;2#长上影阳+0.03%,中阳
7,2,2,2026-03-20 11:02:00,18369.0,2026-03-20 11:06:00,18398.0,4,0.1578746801676738,True,-0.1578746801676738,False,1#长上影阳+0.03%;2#中阳+0.08%,长上影阳
7,2,2,2026-03-20 11:03:00,18354.0,2026-03-20 11:07:00,18389.0,4,0.19069412662090007,True,-0.19069412662090007,False,1#中阳+0.08%;2#长上影阳+0.03%,中阴
7,2,2,2026-03-20 11:05:00,18401.0,2026-03-20 11:09:00,18399.0,4,-0.01086897451225477,False,0.01086897451225477,True,1#中阴-0.09%;2#中阳+0.13%,大阳
7,2,2,2026-03-20 11:06:00,18398.0,2026-03-20 11:10:00,18395.0,4,-0.016306120230459832,False,0.016306120230459832,True,1#中阳+0.13%;2#大阳+0.10%,长上影阴
7,2,2,2026-03-20 11:09:00,18399.0,2026-03-20 11:13:00,18397.0,4,-0.010870155986738409,False,0.010870155986738409,True,1#长下影阴-0.02%;2#中阳+0.13%,长下影阴
7,2,2,2026-03-20 11:13:00,18397.0,2026-03-20 11:17:00,18431.0,4,0.1848127412078056,True,-0.1848127412078056,False,1#倒T+0.02%;2#十字星+0.01%,长上影阴
7,2,2,2026-03-20 11:16:00,18432.0,2026-03-20 11:20:00,18475.0,4,0.23328993055555555,True,-0.23328993055555555,False,1#小阴-0.02%;2#中阳+0.03%,大阳
7,2,2,2026-03-20 11:17:00,18431.0,2026-03-20 11:21:00,18463.0,4,0.17362053062774674,True,-0.17362053062774674,False,1#中阳+0.03%;2#大阳+0.15%,长上影阴
7,2,2,2026-03-20 11:19:00,18486.0,2026-03-20 11:23:00,18494.0,4,0.04327599264308125,True,-0.04327599264308125,False,1#长上影阴-0.03%;2#中阳+0.28%,长上影阳
7,2,2,2026-03-20 11:20:00,18475.0,2026-03-20 11:24:00,18471.0,4,-0.021650879566982407,False,0.021650879566982407,True,1#中阳+0.28%;2#长上影阳+0.03%,中阴
7,2,2,2026-03-20 11:23:00,18494.0,2026-03-20 11:27:00,18467.0,4,-0.1459932951227425,False,0.1459932951227425,True,1#小阴-0.05%;2#T字-0.02%,长下影阳
7,2,2,2026-03-20 11:24:00,18471.0,2026-03-20 11:28:00,18464.0,4,-0.03789724432894808,False,0.03789724432894808,True,1#T字-0.02%;2#长下影阳+0.03%,大阴
7,2,2,2026-03-20 11:26:00,18468.0,2026-03-20 11:30:00,18494.0,4,0.1407840589127139,True,-0.1407840589127139,False,1#大阴-0.15%;2#长下影阳+0.03%,中阴
7,2,2,2026-03-20 11:30:00,18494.0,2026-03-20 13:34:00,18153.0,4,-1.8438412458094517,False,1.8438412458094517,True,1#长下影阴-0.02%;2#大阳+0.13%,中阳
7,2,2,2026-03-20 13:31:00,18292.0,2026-03-20 13:35:00,18033.0,4,-1.4159195276623662,False,1.4159195276623662,True,1#大阳+0.13%;2#中阳+0.07%,长上影阴
7,2,2,2026-03-20 13:34:00,18153.0,2026-03-20 13:38:00,18126.0,4,-0.1487357461576599,False,0.1487357461576599,True,1#大阴-0.58%;2#十字星-0.01%,大阴
7,2,2,2026-03-20 13:37:00,18121.0,2026-03-20 13:41:00,18207.0,4,0.47458749517134813,True,-0.47458749517134813,False,1#大阴-0.67%;2#大阳+0.49%,十字星
