combo_type,length,start_time,end_time,long_pnl,long_pnl_pct,long_win,short_pnl,short_pnl_pct,short_win
震荡_阴线_6K,6,2026-03-21 02:02:00,2026-03-21 02:07:00,-36.0,-0.20869565217391303,False,36.0,0.20869565217391303,True
震荡_阴线_6K,6,2026-03-21 02:03:00,2026-03-21 02:08:00,-21.0,-0.12181681071987933,False,21.0,0.12181681071987933,True
震荡_阴线_6K,6,2026-03-21 02:04:00,2026-03-21 02:09:00,-53.0,-0.30715734569689945,False,53.0,0.30715734569689945,True
震荡_阴线_6K,6,2026-03-21 02:05:00,2026-03-21 02:10:00,-34.0,-0.19745629827516115,False,34.0,0.19745629827516115,True
震荡_阴线_6K,6,2026-03-21 02:06:00,2026-03-21 02:11:00,-36.0,-0.20925366193908393,False,36.0,0.20925366193908393,True
震荡_阴线_6K,6,2026-03-21 02:07:00,2026-03-21 02:12:00,-9.0,-0.05234384087472374,False,9.0,0.05234384087472374,True
震荡_阴线_6K,6,2026-03-21 02:08:00,2026-03-21 02:13:00,-2.0,-0.011618450098756826,False,2.0,0.011618450098756826,True
震荡_阴线_6K,6,2026-03-21 02:09:00,2026-03-21 02:14:00,-13.0,-0.07551115241635688,False,13.0,0.07551115241635688,True
震荡_阴线_6K,6,2026-03-21 02:10:00,2026-03-21 02:15:00,-10.0,-0.058122638767800064,False,10.0,0.058122638767800064,True
震荡_阴线_6K,6,2026-03-21 02:11:00,2026-03-21 02:16:00,-1.0,-0.005818351079304125,False,1.0,0.005818351079304125,True
震荡_阴线_6K,6,2026-03-21 02:12:00,2026-03-21 02:17:00,16.0,0.0931695102777616,True,-16.0,-0.0931695102777616,False
震荡_阴线_6K,6,2026-03-21 02:13:00,2026-03-21 02:18:00,1.0,0.0058190282222868785,True,-1.0,-0.0058190282222868785,False
震荡_阴线_6K,6,2026-03-21 02:14:00,2026-03-21 02:19:00,-23.0,-0.13363546569054674,False,23.0,0.13363546569054674,True
震荡_阴线_6K,6,2026-03-21 02:15:00,2026-03-21 02:20:00,5.0,0.029068077437358293,True,-5.0,-0.029068077437358293,False
震荡_阴线_6K,6,2026-03-21 02:16:00,2026-03-21 02:21:00,4.0,0.02326122354035822,True,-4.0,-0.02326122354035822,False
震荡_阴线_6K,6,2026-03-21 02:17:00,2026-03-21 02:22:00,-6.0,-0.034912137786570464,False,6.0,0.034912137786570464,True
震荡_阴线_6K,6,2026-03-21 02:18:00,2026-03-21 02:23:00,-90.0,-0.5235906684507534,False,90.0,0.5235906684507534,True
震荡_阴线_6K,6,2026-03-21 02:19:00,2026-03-21 02:24:00,-61.0,-0.35494006749679974,False,61.0,0.35494006749679974,True
震荡_阴线_6K,6,2026-03-21 02:20:00,2026-03-21 02:25:00,-63.0,-0.36653479171515013,False,63.0,0.36653479171515013,True
震荡_阴线_6K,6,2026-03-21 02:21:00,2026-03-21 02:26:00,-56.0,-0.32546786004882017,False,56.0,0.32546786004882017,True
震荡_阴线_6K,6,2026-03-21 02:22:00,2026-03-21 02:27:00,-52.0,-0.30234315948601664,False,52.0,0.30234315948601664,True
震荡_阴线_6K,6,2026-03-21 02:23:00,2026-03-21 02:28:00,-31.0,-0.18043187241720504,False,31.0,0.18043187241720504,True
震荡_阳线_6K,6,2026-03-21 02:24:00,2026-03-21 02:29:00,50.0,0.29241476109714015,True,-50.0,-0.29241476109714015,False
震荡_阴线_6K,6,2026-03-21 02:25:00,2026-03-21 02:30:00,14.0,0.08175182481751825,True,-14.0,-0.08175182481751825,False
震荡_阴线_6K,6,2026-03-21 02:26:00,2026-03-23 00:00:00,40.0,0.23356300362022656,True,-40.0,-0.23356300362022656,False
震荡_阴线_7K,7,2026-03-19 10:43:00,2026-03-19 10:49:00,-46.0,-0.2418633997581366,False,46.0,0.2418633997581366,True
震荡_阴线_7K,7,2026-03-19 10:44:00,2026-03-19 10:50:00,-79.0,-0.4146981627296588,False,79.0,0.4146981627296588,True
震荡_阴线_7K,7,2026-03-19 10:45:00,2026-03-19 10:51:00,-75.0,-0.39405243524404976,False,75.0,0.39405243524404976,True
震荡_阴线_7K,7,2026-03-19 10:46:00,2026-03-19 10:52:00,-59.0,-0.31005307688265277,False,59.0,0.31005307688265277,True
震荡_阴线_7K,7,2026-03-19 10:47:00,2026-03-19 10:53:00,-35.0,-0.1840361762540751,False,35.0,0.1840361762540751,True
震荡_阴线_7K,7,2026-03-19 10:48:00,2026-03-19 10:54:00,0.0,0.0,False,0.0,0.0,False
震荡_阴线_7K,7,2026-03-19 10:49:00,2026-03-19 10:55:00,1.0,0.005261773217574322,True,-1.0,-0.005261773217574322,False
震荡_阳线_7K,7,2026-03-19 10:50:00,2026-03-19 10:56:00,44.0,0.23192072527935906,True,-44.0,-0.23192072527935906,False
震荡_阴线_7K,7,2026-03-19 10:51:00,2026-03-19 10:57:00,27.0,0.1423299947285187,True,-27.0,-0.1423299947285187,False
震荡_阳线_7K,7,2026-03-19 10:52:00,2026-03-19 10:58:00,36.0,0.18991348385735388,True,-36.0,-0.18991348385735388,False
震荡_阴线_7K,7,2026-03-19 10:53:00,2026-03-19 10:59:00,16.0,0.08435259384226065,True,-16.0,-0.08435259384226065,False
震荡_阴线_7K,7,2026-03-19 10:54:00,2026-03-19 11:00:00,31.0,0.16333842668212234,True,-31.0,-0.16333842668212234,False
震荡_阴线_7K,7,2026-03-19 10:55:00,2026-03-19 11:01:00,3.0,0.015781167806417674,True,-3.0,-0.015781167806417674,False
震荡_阴线_7K,7,2026-03-19 10:56:00,2026-03-19 11:02:00,3.0,0.015786981002999526,True,-3.0,-0.015786981002999526,False
震荡_阴线_7K,7,2026-03-19 10:57:00,2026-03-19 11:03:00,-30.0,-0.15776188472864955,False,30.0,0.15776188472864955,True
震荡_阴线_7K,7,2026-03-19 10:58:00,2026-03-19 11:04:00,-27.0,-0.1421202231813875,False,27.0,0.1421202231813875,True
震荡_阴线_7K,7,2026-03-19 10:59:00,2026-03-19 11:05:00,-15.0,-0.07898062342038753,False,15.0,0.07898062342038753,True
震荡_阴线_7K,7,2026-03-19 11:00:00,2026-03-19 11:06:00,-26.0,-0.1369574378423936,False,26.0,0.1369574378423936,True
震荡_阴线_7K,7,2026-03-19 11:01:00,2026-03-19 11:07:00,-42.0,-0.22093634928984746,False,42.0,0.22093634928984746,True
震荡_阴线_7K,7,2026-03-19 11:02:00,2026-03-19 11:08:00,-45.0,-0.23668016620207225,False,45.0,0.23668016620207225,True
震荡_阴线_7K,7,2026-03-19 11:03:00,2026-03-19 11:09:00,-33.0,-0.17362024517283106,False,33.0,0.17362024517283106,True
震荡_阳线_7K,7,2026-03-19 11:04:00,2026-03-19 11:10:00,20.0,0.10535742506453143,True,-20.0,-0.10535742506453143,False
震荡_阳线_7K,7,2026-03-19 11:05:00,2026-03-19 11:11:00,29.0,0.15288101639517107,True,-29.0,-0.15288101639517107,False
震荡_阴线_7K,7,2026-03-19 11:06:00,2026-03-19 11:12:00,25.0,0.13175230566534915,True,-25.0,-0.13175230566534915,False
震荡_阳线_7K,7,2026-03-19 11:07:00,2026-03-19 11:13:00,44.0,0.23209199282624748,True,-44.0,-0.23209199282624748,False
震荡_阳线_7K,7,2026-03-19 11:08:00,2026-03-19 11:14:00,36.0,0.18981335020563112,True,-36.0,-0.18981335020563112,False
震荡_阳线_7K,7,2026-03-19 11:09:00,2026-03-19 11:15:00,42.0,0.22144890857323632,True,-42.0,-0.22144890857323632,False
震荡_阳线_7K,7,2026-03-19 11:10:00,2026-03-19 11:16:00,16.0,0.08432147562582346,True,-16.0,-0.08432147562582346,False
震荡_阴线_7K,7,2026-03-19 11:11:00,2026-03-19 11:17:00,-29.0,-0.15259142330965536,False,29.0,0.15259142330965536,True
震荡_阴线_7K,7,2026-03-19 11:12:00,2026-03-19 11:18:00,-28.0,-0.14738393515106854,False,28.0,0.14738393515106854,True
震荡_阴线_7K,7,2026-03-19 11:13:00,2026-03-19 11:19:00,-14.0,-0.07368808884678141,False,14.0,0.07368808884678141,True
震荡_阴线_7K,7,2026-03-19 11:14:00,2026-03-19 11:20:00,-7.0,-0.0368421052631579,False,7.0,0.0368421052631579,True
震荡_阴线_7K,7,2026-03-19 11:15:00,2026-03-19 11:21:00,-5.0,-0.02631578947368421,False,5.0,0.02631578947368421,True
震荡_阴线_7K,7,2026-03-19 11:16:00,2026-03-19 11:22:00,-26.0,-0.1367845117845118,False,26.0,0.1367845117845118,True
震荡_阴线_7K,7,2026-03-19 11:17:00,2026-03-19 11:23:00,-23.0,-0.12110999947343479,False,23.0,0.12110999947343479,True
震荡_阴线_7K,7,2026-03-19 11:18:00,2026-03-19 11:24:00,-22.0,-0.11593591905564925,False,22.0,0.11593591905564925,True
震荡_阴线_7K,7,2026-03-19 11:19:00,2026-03-19 11:25:00,-25.0,-0.13178008539349534,False,25.0,0.13178008539349534,True
震荡_阴线_7K,7,2026-03-19 11:20:00,2026-03-19 11:26:00,-61.0,-0.3213062944429813,False,61.0,0.3213062944429813,True
震荡_阴线_7K,7,2026-03-19 11:21:00,2026-03-19 11:27:00,-68.0,-0.35797009896820386,False,68.0,0.35797009896820386,True
震荡_阴线_7K,7,2026-03-19 11:22:00,2026-03-19 11:28:00,-46.0,-0.24216899183995788,False,46.0,0.24216899183995788,True
震荡_阴线_7K,7,2026-03-19 11:23:00,2026-03-19 11:29:00,-29.0,-0.15275217276797473,False,29.0,0.15275217276797473,True
震荡_阴线_7K,7,2026-03-19 11:24:00,2026-03-19 11:30:00,-32.0,-0.1686696183849884,False,32.0,0.1686696183849884,True
震荡_阴线_7K,7,2026-03-19 11:25:00,2026-03-19 13:31:00,-143.0,-0.7544581618655692,False,143.0,0.7544581618655692,True
震荡_阴线_7K,7,2026-03-19 11:26:00,2026-03-19 13:32:00,-203.0,-1.0712966383450313,False,203.0,1.0712966383450313,True
震荡_阴线_7K,7,2026-03-19 11:27:00,2026-03-19 13:33:00,-140.0,-0.7398404058553083,False,140.0,0.7398404058553083,True
震荡_阴线_7K,7,2026-03-19 11:28:00,2026-03-19 13:34:00,-196.0,-1.0355029585798818,False,196.0,1.0355029585798818,True
震荡_阴线_7K,7,2026-03-19 11:29:00,2026-03-19 13:35:00,-233.0,-1.229551451187335,False,233.0,1.229551451187335,True
震荡_阴线_7K,7,2026-03-19 11:30:00,2026-03-19 13:36:00,-254.0,-1.3400865252717105,False,254.0,1.3400865252717105,True
震荡_阴线_7K,7,2026-03-19 13:31:00,2026-03-19 13:37:00,-169.0,-0.8965517241379309,False,169.0,0.8965517241379309,True
震荡_阴线_7K,7,2026-03-19 13:32:00,2026-03-19 13:38:00,-135.0,-0.7180087224763323,False,135.0,0.7180087224763323,True
震荡_阴线_7K,7,2026-03-19 13:33:00,2026-03-19 13:39:00,-143.0,-0.7627073443917008,False,143.0,0.7627073443917008,True
震荡_阴线_7K,7,2026-03-19 13:34:00,2026-03-19 13:40:00,-168.0,-0.8943305829118978,False,168.0,0.8943305829118978,True
震荡_阴线_7K,7,2026-03-19 13:35:00,2026-03-19 13:41:00,-84.0,-0.448215143268769,False,84.0,0.448215143268769,True
震荡_阴线_7K,7,2026-03-19 13:36:00,2026-03-19 13:42:00,-41.0,-0.2190404957794636,False,41.0,0.2190404957794636,True
震荡_阴线_7K,7,2026-03-19 13:37:00,2026-03-19 13:43:00,-33.0,-0.17655556150018725,False,33.0,0.17655556150018725,True
震荡_阴线_7K,7,2026-03-19 13:38:00,2026-03-19 13:44:00,-50.0,-0.26765162464536163,False,50.0,0.26765162464536163,True
震荡_阴线_7K,7,2026-03-19 13:39:00,2026-03-19 13:45:00,-49.0,-0.26248125133919004,False,49.0,0.26248125133919004,True
震荡_阳线_7K,7,2026-03-19 13:40:00,2026-03-19 13:46:00,-60.0,-0.32247662044501774,False,60.0,0.32247662044501774,True
震荡_阴线_7K,7,2026-03-19 13:41:00,2026-03-19 13:47:00,-39.0,-0.20947470190138573,False,39.0,0.20947470190138573,True
震荡_阴线_7K,7,2026-03-19 13:42:00,2026-03-19 13:48:00,-54.0,-0.28945111492281306,False,54.0,0.28945111492281306,True
震荡_阴线_7K,7,2026-03-19 13:43:00,2026-03-19 13:49:00,-82.0,-0.4390426728061252,False,82.0,0.4390426728061252,True
震荡_阴线_7K,7,2026-03-19 13:44:00,2026-03-19 13:50:00,-87.0,-0.4662379421221865,False,87.0,0.4662379421221865,True
震荡_阴线_7K,7,2026-03-19 13:45:00,2026-03-19 13:51:00,-17.0,-0.09130948544419379,False,17.0,0.09130948544419379,True
震荡_阴线_7K,7,2026-03-19 13:46:00,2026-03-19 13:52:00,-9.0,-0.048348106365834004,False,9.0,0.048348106365834004,True
震荡_阴线_7K,7,2026-03-19 13:47:00,2026-03-19 13:53:00,31.0,0.1670168633155541,True,-31.0,-0.1670168633155541,False
震荡_阴线_7K,7,2026-03-19 13:48:00,2026-03-19 13:54:00,-9.0,-0.04843918191603875,False,9.0,0.04843918191603875,True
震荡_阴线_7K,7,2026-03-19 13:49:00,2026-03-19 13:55:00,-43.0,-0.23118279569892472,False,43.0,0.23118279569892472,True
震荡_阴线_7K,7,2026-03-19 13:50:00,2026-03-19 13:56:00,-99.0,-0.5323439264397484,False,99.0,0.5323439264397484,True
震荡_阴线_7K,7,2026-03-19 13:51:00,2026-03-19 13:57:00,-107.0,-0.5766328950204785,False,107.0,0.5766328950204785,True
震荡_阴线_7K,7,2026-03-19 13:52:00,2026-03-19 13:58:00,-113.0,-0.6077556069488517,False,113.0,0.6077556069488517,True
震荡_阴线_7K,7,2026-03-19 13:53:00,2026-03-19 13:59:00,-142.0,-0.7633177444498199,False,142.0,0.7633177444498199,True
震荡_阴线_7K,7,2026-03-19 13:54:00,2026-03-19 14:00:00,-201.0,-1.0808194870140346,False,201.0,1.0808194870140346,True
震荡_阴线_7K,7,2026-03-19 13:55:00,2026-03-19 14:01:00,-137.0,-0.737471066372396,False,137.0,0.737471066372396,True
震荡_阴线_7K,7,2026-03-19 13:56:00,2026-03-19 14:02:00,-75.0,-0.4040948275862069,False,75.0,0.4040948275862069,True
震荡_阴线_7K,7,2026-03-19 13:57:00,2026-03-19 14:03:00,22.0,0.1191378750135384,True,-22.0,-0.1191378750135384,False
震荡_阳线_7K,7,2026-03-19 13:58:00,2026-03-19 14:04:00,19.0,0.1029140938143213,True,-19.0,-0.1029140938143213,False
震荡_阴线_7K,7,2026-03-19 13:59:00,2026-03-19 14:05:00,40.0,0.21645021645021645,True,-40.0,-0.21645021645021645,False
震荡_阳线_7K,7,2026-03-19 14:00:00,2026-03-19 14:06:00,88.0,0.47678387603619227,True,-88.0,-0.47678387603619227,False
震荡_阳线_7K,7,2026-03-19 14:01:00,2026-03-19 14:07:00,120.0,0.6521739130434783,True,-120.0,-0.6521739130434783,False
震荡_阳线_7K,7,2026-03-19 14:02:00,2026-03-19 14:08:00,16.0,0.08672086720867209,True,-16.0,-0.08672086720867209,False
震荡_阴线_7K,7,2026-03-19 14:03:00,2026-03-19 14:09:00,-23.0,-0.12439829087565579,False,23.0,0.12439829087565579,True
震荡_阴线_7K,7,2026-03-19 14:04:00,2026-03-19 14:10:00,-64.0,-0.3458337836377391,False,64.0,0.3458337836377391,True
震荡_阳线_7K,7,2026-03-19 14:05:00,2026-03-19 14:11:00,-6.0,-0.032465775661490184,False,6.0,0.032465775661490184,True
震荡_阴线_7K,7,2026-03-19 14:06:00,2026-03-19 14:12:00,-43.0,-0.23221904196144083,False,43.0,0.23221904196144083,True
震荡_阴线_7K,7,2026-03-19 14:07:00,2026-03-19 14:13:00,-30.0,-0.16185594820609656,False,30.0,0.16185594820609656,True
震荡_阴线_7K,7,2026-03-19 14:08:00,2026-03-19 14:14:00,-28.0,-0.15117974191458344,False,28.0,0.15117974191458344,True
震荡_阴线_7K,7,2026-03-19 14:09:00,2026-03-19 14:15:00,19.0,0.10289180114805589,True,-19.0,-0.10289180114805589,False
震荡_阴线_7K,7,2026-03-19 14:10:00,2026-03-19 14:16:00,-2.0,-0.010834236186348862,False,2.0,0.010834236186348862,True
震荡_阴线_7K,7,2026-03-19 14:11:00,2026-03-19 14:17:00,17.0,0.09218089144344431,True,-17.0,-0.09218089144344431,False
震荡_阴线_7K,7,2026-03-19 14:12:00,2026-03-19 14:18:00,-66.0,-0.3572201775276034,False,66.0,0.3572201775276034,True
震荡_阴线_7K,7,2026-03-19 14:13:00,2026-03-19 14:19:00,-98.0,-0.530389132434919,False,98.0,0.530389132434919,True
震荡_阴线_7K,7,2026-03-19 14:14:00,2026-03-19 14:20:00,-180.0,-0.9727626459143969,False,180.0,0.9727626459143969,True
震荡_阴线_7K,7,2026-03-19 14:15:00,2026-03-19 14:21:00,-189.0,-1.0222294337173454,False,189.0,1.0222294337173454,True
震荡_阴线_7K,7,2026-03-19 14:16:00,2026-03-19 14:22:00,-193.0,-1.044315783777934,False,193.0,1.044315783777934,True
震荡_阴线_7K,7,2026-03-19 14:17:00,2026-03-19 14:23:00,-203.0,-1.0996749729144095,False,203.0,1.0996749729144095,True
震荡_阴线_7K,7,2026-03-19 14:18:00,2026-03-19 14:24:00,-297.0,-1.6091455816221487,False,297.0,1.6091455816221487,True
震荡_阴线_7K,7,2026-03-19 14:19:00,2026-03-19 14:25:00,-179.0,-0.9724561308197969,False,179.0,0.9724561308197969,True
震荡_阴线_7K,7,2026-03-19 14:20:00,2026-03-19 14:26:00,-180.0,-0.9800718719372754,False,180.0,0.9800718719372754,True
震荡_阴线_7K,7,2026-03-19 14:21:00,2026-03-19 14:27:00,-141.0,-0.7691048928162331,False,141.0,0.7691048928162331,True
震荡_阴线_7K,7,2026-03-19 14:22:00,2026-03-19 14:28:00,-84.0,-0.4591167468299082,False,84.0,0.4591167468299082,True
震荡_阴线_7K,7,2026-03-19 14:23:00,2026-03-19 14:29:00,-162.0,-0.8857783367051233,False,162.0,0.8857783367051233,True
震荡_阴线_7K,7,2026-03-19 14:24:00,2026-03-19 14:30:00,-133.0,-0.7290467576604726,False,133.0,0.7290467576604726,True
震荡_阴线_7K,7,2026-03-19 14:25:00,2026-03-19 14:31:00,-66.0,-0.3632161135875846,False,66.0,0.3632161135875846,True
震荡_阴线_7K,7,2026-03-19 14:26:00,2026-03-19 14:32:00,-138.0,-0.7570770243581304,False,138.0,0.7570770243581304,True
震荡_阴线_7K,7,2026-03-19 14:27:00,2026-03-19 14:33:00,-191.0,-1.0494505494505495,False,191.0,1.0494505494505495,True
震荡_阴线_7K,7,2026-03-19 14:28:00,2026-03-19 14:34:00,-205.0,-1.126683154712833,False,205.0,1.126683154712833,True
震荡_阴线_7K,7,2026-03-19 14:29:00,2026-03-19 14:35:00,-213.0,-1.1694943172459231,False,213.0,1.1694943172459231,True
震荡_阴线_7K,7,2026-03-19 14:30:00,2026-03-19 14:36:00,-213.0,-1.1749779346866724,False,213.0,1.1749779346866724,True
震荡_阴线_7K,7,2026-03-19 14:31:00,2026-03-19 14:37:00,-111.0,-0.6130903065451533,False,111.0,0.6130903065451533,True
震荡_阴线_7K,7,2026-03-19 14:32:00,2026-03-19 14:38:00,-221.0,-1.221399358903504,False,221.0,1.221399358903504,True
震荡_阴线_7K,7,2026-03-19 14:33:00,2026-03-19 14:39:00,-157.0,-0.8688433868289984,False,157.0,0.8688433868289984,True
震荡_阴线_7K,7,2026-03-19 14:34:00,2026-03-19 14:40:00,-81.0,-0.4498500499833389,False,81.0,0.4498500499833389,True
震荡_阴线_7K,7,2026-03-19 14:35:00,2026-03-19 14:41:00,-37.0,-0.20561267018616283,False,37.0,0.20561267018616283,True
震荡_阴线_7K,7,2026-03-19 14:36:00,2026-03-19 14:42:00,-51.0,-0.2833175934670296,False,51.0,0.2833175934670296,True
震荡_阳线_7K,7,2026-03-19 14:37:00,2026-03-19 14:43:00,-24.0,-0.13385387618516453,False,24.0,0.13385387618516453,True
震荡_阴线_7K,7,2026-03-19 14:38:00,2026-03-19 14:44:00,2.0,0.011112963271656387,True,-2.0,-0.011112963271656387,False
震荡_阳线_7K,7,2026-03-19 14:39:00,2026-03-19 14:45:00,116.0,0.6493506493506493,True,-116.0,-0.6493506493506493,False
震荡_阴线_7K,7,2026-03-19 14:40:00,2026-03-19 14:46:00,-23.0,-0.12837686983701718,False,23.0,0.12837686983701718,True
震荡_阴线_7K,7,2026-03-19 14:41:00,2026-03-19 14:47:00,-39.0,-0.21756108445832867,False,39.0,0.21756108445832867,True
震荡_阴线_7K,7,2026-03-19 14:42:00,2026-03-19 14:48:00,-111.0,-0.6184188534180177,False,111.0,0.6184188534180177,True
震荡_阴线_7K,7,2026-03-19 14:43:00,2026-03-19 14:49:00,-170.0,-0.9467587435954555,False,170.0,0.9467587435954555,True
震荡_阴线_7K,7,2026-03-19 14:44:00,2026-03-19 14:50:00,-77.0,-0.42971147943523635,False,77.0,0.42971147943523635,True
震荡_阴线_7K,7,2026-03-19 14:45:00,2026-03-19 14:51:00,-202.0,-1.122409290437295,False,202.0,1.122409290437295,True
震荡_阴线_7K,7,2026-03-19 14:46:00,2026-03-19 14:52:00,-217.0,-1.2060245651086534,False,217.0,1.2060245651086534,True
震荡_阴线_7K,7,2026-03-19 14:47:00,2026-03-19 14:53:00,-114.0,-0.6368715083798883,False,114.0,0.6368715083798883,True
震荡_阴线_7K,7,2026-03-19 14:48:00,2026-03-19 14:54:00,-166.0,-0.9265461040410806,False,166.0,0.9265461040410806,True
震荡_阴线_7K,7,2026-03-19 14:49:00,2026-03-19 14:55:00,-47.0,-0.2634233830288084,False,47.0,0.2634233830288084,True
震荡_阳线_7K,7,2026-03-19 14:50:00,2026-03-19 14:56:00,59.0,0.33155380724922734,True,-59.0,-0.33155380724922734,False
震荡_阴线_7K,7,2026-03-19 14:51:00,2026-03-19 14:57:00,43.0,0.2409233527566114,True,-43.0,-0.2409233527566114,False
震荡_阳线_7K,7,2026-03-19 14:52:00,2026-03-19 14:58:00,173.0,0.971800921244804,True,-173.0,-0.971800921244804,False
震荡_阳线_7K,7,2026-03-19 14:53:00,2026-03-19 14:59:00,226.0,1.2713056196208585,True,-226.0,-1.2713056196208585,False
震荡_阳线_7K,7,2026-03-19 14:54:00,2026-03-19 15:00:00,196.0,1.1018664268045872,True,-196.0,-1.1018664268045872,False
下跌_阳线_7K,7,2026-03-19 14:55:00,2026-03-19 21:01:00,-1258.0,-7.084131095844127,False,1258.0,7.084131095844127,True
下跌_阳线_7K,7,2026-03-19 14:56:00,2026-03-19 21:02:00,-1521.0,-8.543024039541676,False,1521.0,8.543024039541676,True
下跌_阳线_7K,7,2026-03-19 14:57:00,2026-03-19 21:03:00,-1708.0,-9.563269876819708,False,1708.0,9.563269876819708,True
下跌_阳线_7K,7,2026-03-19 14:58:00,2026-03-19 21:04:00,-1572.0,-8.786540718797161,False,1572.0,8.786540718797161,True
下跌_阳线_7K,7,2026-03-19 14:59:00,2026-03-19 21:05:00,-1499.0,-8.339360222531294,False,1499.0,8.339360222531294,True
下跌_阴线_7K,7,2026-03-19 15:00:00,2026-03-19 21:06:00,-1496.0,-8.31850533807829,False,1496.0,8.31850533807829,True
震荡_阴线_7K,7,2026-03-19 21:01:00,2026-03-19 21:07:00,-274.0,-1.6389520277545162,False,274.0,1.6389520277545162,True
震荡_阴线_7K,7,2026-03-19 21:02:00,2026-03-19 21:08:00,87.0,0.5274965136724671,True,-87.0,-0.5274965136724671,False
上涨_阴线_7K,7,2026-03-19 21:03:00,2026-03-19 21:09:00,224.0,1.3751611516974647,True,-224.0,-1.3751611516974647,False
震荡_阳线_7K,7,2026-03-19 21:04:00,2026-03-19 21:10:00,268.0,1.6608824987605353,True,-268.0,-1.6608824987605353,False
震荡_阴线_7K,7,2026-03-19 21:05:00,2026-03-19 21:11:00,96.0,0.5883434454863027,True,-96.0,-0.5883434454863027,False
震荡_阴线_7K,7,2026-03-19 21:06:00,2026-03-19 21:12:00,-34.0,-0.20636076717649915,False,34.0,0.20636076717649915,True
震荡_阴线_7K,7,2026-03-19 21:07:00,2026-03-19 21:13:00,-8.0,-0.048517193280368735,False,8.0,0.048517193280368735,True
震荡_阳线_7K,7,2026-03-19 21:08:00,2026-03-19 21:14:00,84.0,0.5110421609782807,True,-84.0,-0.5110421609782807,False
震荡_阳线_7K,7,2026-03-19 21:09:00,2026-03-19 21:15:00,-13.0,-0.07841244948428734,False,13.0,0.07841244948428734,True
震荡_阳线_7K,7,2026-03-19 21:10:00,2026-03-19 21:16:00,54.0,0.32707450030284674,True,-54.0,-0.32707450030284674,False
震荡_阳线_7K,7,2026-03-19 21:11:00,2026-03-19 21:17:00,240.0,1.4625228519195612,True,-240.0,-1.4625228519195612,False
震荡_阳线_7K,7,2026-03-19 21:12:00,2026-03-19 21:18:00,345.0,2.101352174442685,True,-345.0,-2.101352174442685,False
上涨_阳线_7K,7,2026-03-19 21:13:00,2026-03-19 21:19:00,392.0,2.382978723404255,True,-392.0,-2.382978723404255,False
