combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
5,3,3,2026-03-20 09:12:00,18060.0,2026-03-20 09:13:00,18049.0,1,-0.06090808416389812,False,0.06090808416389812,True,1#长下影阴-0.05%;2#大阴-0.40%;3#长上影阴-0.07%,倒T
5,3,3,2026-03-20 09:13:00,18049.0,2026-03-20 09:14:00,18087.0,1,0.21053797994348716,True,-0.21053797994348716,False,1#大阴-0.40%;2#长上影阴-0.07%;3#倒T-0.01%,长下影阴
5,3,3,2026-03-20 09:14:00,18087.0,2026-03-20 09:15:00,18105.0,1,0.09951899154088573,True,-0.09951899154088573,False,1#长上影阴-0.07%;2#倒T-0.01%;3#长下影阴-0.05%,中阳
5,3,3,2026-03-20 09:21:00,18150.0,2026-03-20 09:22:00,18178.0,1,0.15426997245179064,True,-0.15426997245179064,False,1#小阴-0.08%;2#中阴-0.15%;3#长上影阳+0.07%,大阴
5,3,3,2026-03-20 09:22:00,18178.0,2026-03-20 09:23:00,18217.0,1,0.2145450544614369,True,-0.2145450544614369,False,1#中阴-0.15%;2#长上影阳+0.07%;3#大阴-0.15%,大阳
5,3,3,2026-03-20 09:45:00,18542.0,2026-03-20 09:46:00,18538.0,1,-0.021572645885017797,False,0.021572645885017797,True,1#倒T+0.02%;2#长上影阴-0.08%;3#长上影阴-0.04%,十字星
5,3,3,2026-03-20 09:48:00,18412.0,2026-03-20 09:49:00,18395.0,1,-0.09233108842059526,False,0.09233108842059526,True,1#十字星-0.04%;2#中阳+0.11%;3#长上影阴-0.10%,大阴
5,3,3,2026-03-20 09:49:00,18395.0,2026-03-20 09:50:00,18432.0,1,0.2011416145691764,True,-0.2011416145691764,False,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%,长下影阴
5,3,3,2026-03-20 09:50:00,18432.0,2026-03-20 09:51:00,18367.0,1,-0.3526475694444445,False,0.3526475694444445,True,1#长上影阴-0.10%;2#大阴-0.44%;3#长下影阴-0.08%,中阳
5,3,3,2026-03-20 09:53:00,18373.0,2026-03-20 09:54:00,18388.0,1,0.08164153921515267,True,-0.08164153921515267,False,1#中阳+0.21%;2#大阴-0.36%;3#长上影阴-0.07%,小阳
5,3,3,2026-03-20 09:57:00,18294.0,2026-03-20 09:58:00,18297.0,1,0.016398819285011478,True,-0.016398819285011478,False,1#中阳+0.07%;2#大阴-0.16%;3#大阴-0.16%,中阴
5,3,3,2026-03-20 09:58:00,18297.0,2026-03-20 09:59:00,18379.0,1,0.44816090069410286,True,-0.44816090069410286,False,1#大阴-0.16%;2#大阴-0.16%;3#中阴-0.16%,长下影阳
5,3,3,2026-03-20 10:02:00,18331.0,2026-03-20 10:03:00,18376.0,1,0.24548578910043098,True,-0.24548578910043098,False,1#大阳+0.46%;2#中阴-0.08%;3#中阴-0.20%,倒T
5,3,3,2026-03-20 10:06:00,18330.0,2026-03-20 10:07:00,18349.0,1,0.10365521003818876,True,-0.10365521003818876,False,1#大阳+0.25%;2#长上影阴-0.08%;3#大阴-0.37%,大阳
5,3,3,2026-03-20 10:32:00,18391.0,2026-03-20 10:33:00,18438.0,1,0.2555597846772878,True,-0.2555597846772878,False,1#中阳+0.07%;2#大阴-0.28%;3#中阴-0.13%,中阳
5,3,3,2026-03-20 10:37:00,18367.0,2026-03-20 10:38:00,18348.0,1,-0.10344639843197038,False,0.10344639843197038,True,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%,大阴
5,3,3,2026-03-20 10:38:00,18348.0,2026-03-20 10:39:00,18343.0,1,-0.02725092653150207,False,0.02725092653150207,True,1#中阴-0.07%;2#大阴-0.17%;3#大阴-0.24%,中阴
5,3,3,2026-03-20 10:39:00,18343.0,2026-03-20 10:40:00,18359.0,1,0.08722673499427575,True,-0.08722673499427575,False,1#大阴-0.17%;2#大阴-0.24%;3#中阴-0.10%,大阴
5,3,3,2026-03-20 10:40:00,18359.0,2026-03-20 10:41:00,18304.0,1,-0.2995805871779509,False,0.2995805871779509,True,1#大阴-0.24%;2#中阴-0.10%;3#大阴-0.18%,大阳
5,3,3,2026-03-20 10:43:00,18333.0,2026-03-20 10:44:00,18323.0,1,-0.05454644629902362,False,0.05454644629902362,True,1#大阳+0.12%;2#大阴-0.29%;3#小阴-0.05%,中阳
5,3,3,2026-03-20 10:46:00,18292.0,2026-03-20 10:47:00,18326.0,1,0.18587360594795538,True,-0.18587360594795538,False,1#中阳+0.20%;2#长上影阴-0.04%;3#中阴-0.15%,十字星
5,3,3,2026-03-20 10:47:00,18326.0,2026-03-20 10:48:00,18348.0,1,0.12004801920768307,True,-0.12004801920768307,False,1#长上影阴-0.04%;2#中阴-0.15%;3#十字星-0.01%,大阳
5,3,3,2026-03-20 10:54:00,18343.0,2026-03-20 10:55:00,18378.0,1,0.1908084827999782,True,-0.1908084827999782,False,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%,小阴
5,3,3,2026-03-20 10:55:00,18378.0,2026-03-20 10:56:00,18354.0,1,-0.1305909239307868,False,0.1305909239307868,True,1#大阴-0.15%;2#大阴-0.11%;3#小阴-0.03%,大阳
5,3,3,2026-03-20 10:58:00,18371.0,2026-03-20 10:59:00,18344.0,1,-0.1469707691470252,False,0.1469707691470252,True,1#大阳+0.20%;2#中阴-0.11%;3#长下影阴-0.01%,中阳
5,3,3,2026-03-20 11:08:00,18413.0,2026-03-20 11:09:00,18399.0,1,-0.07603323738662901,False,0.07603323738662901,True,1#大阳+0.10%;2#长上影阴-0.02%;3#长下影阴-0.02%,中阳
5,3,3,2026-03-20 11:11:00,18388.0,2026-03-20 11:12:00,18401.0,1,0.07069828148792691,True,-0.07069828148792691,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%,倒T
5,3,3,2026-03-20 11:12:00,18401.0,2026-03-20 11:13:00,18397.0,1,-0.02173794902450954,False,0.02173794902450954,True,1#长下影阴-0.05%;2#T字-0.01%;3#倒T+0.02%,十字星
5,3,3,2026-03-20 11:15:00,18403.0,2026-03-20 11:16:00,18432.0,1,0.15758300277128728,True,-0.15758300277128728,False,1#十字星+0.01%;2#长上影阴-0.01%;3#小阴-0.02%,中阳
5,3,3,2026-03-20 11:22:00,18488.0,2026-03-20 11:23:00,18494.0,1,0.03245348334054522,True,-0.03245348334054522,False,1#长上影阳+0.03%;2#中阴-0.07%;3#小阴-0.05%,T字
5,3,3,2026-03-20 11:28:00,18464.0,2026-03-20 11:29:00,18487.0,1,0.12456672443674176,True,-0.12456672443674176,False,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%,长下影阴
5,3,3,2026-03-20 11:29:00,18487.0,2026-03-20 11:30:00,18494.0,1,0.03786444528587656,True,-0.03786444528587656,False,1#中阴-0.06%;2#十字星-0.01%;3#长下影阴-0.02%,大阳
5,3,3,2026-03-20 13:33:00,18191.0,2026-03-20 13:34:00,18153.0,1,-0.20889450827332195,False,0.20889450827332195,True,1#中阳+0.07%;2#长上影阴-0.25%;3#大阴-0.58%,十字星
5,3,3,2026-03-20 13:36:00,18123.0,2026-03-20 13:37:00,18121.0,1,-0.011035700491088672,False,0.011035700491088672,True,1#十字星-0.01%;2#大阴-0.20%;3#大阴-0.67%,大阳
5,3,3,2026-03-20 13:48:00,18023.0,2026-03-20 13:49:00,17930.0,1,-0.516007323974921,False,0.516007323974921,True,1#中阳+0.08%;2#十字星-0.01%;3#倒T+0.01%,倒T
5,3,3,2026-03-20 13:49:00,17930.0,2026-03-20 13:50:00,17978.0,1,0.26770775237032907,True,-0.26770775237032907,False,1#十字星-0.01%;2#倒T+0.01%;3#倒T+0.00%,倒T
5,3,3,2026-03-20 13:50:00,17978.0,2026-03-20 13:51:00,17985.0,1,0.038936477917454665,True,-0.038936477917454665,False,1#倒T+0.01%;2#倒T+0.00%;3#倒T+0.00%,长下影阳
5,3,3,2026-03-20 13:54:00,17850.0,2026-03-20 13:55:00,17871.0,1,0.1176470588235294,True,-0.1176470588235294,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%,长上影阴
5,3,3,2026-03-20 13:55:00,17871.0,2026-03-20 13:56:00,17914.0,1,0.24061328409154498,True,-0.24061328409154498,False,1#倒T-0.02%;2#倒T+0.00%;3#长上影阴-0.05%,十字星
5,3,3,2026-03-20 14:00:00,17906.0,2026-03-20 14:01:00,17971.0,1,0.36300681335865076,True,-0.36300681335865076,False,1#中阳+0.16%;2#大阴-0.25%;3#中阴-0.13%,大阳
5,3,3,2026-03-20 14:19:00,17908.0,2026-03-20 14:20:00,17924.0,1,0.08934554389099844,True,-0.08934554389099844,False,1#长下影阳+0.01%;2#长上影阴-0.12%;3#大阴-0.57%,长上影阳
5,3,3,2026-03-20 14:23:00,17923.0,2026-03-20 14:24:00,17876.0,1,-0.2622328851196786,False,0.2622328851196786,True,1#小阳+0.07%;2#大阴-0.18%;3#长下影阴-0.15%,大阳
5,3,3,2026-03-20 14:28:00,17832.0,2026-03-20 14:29:00,17817.0,1,-0.08411843876177658,False,0.08411843876177658,True,1#十字星+0.03%;2#长下影阴-0.06%;3#十字星-0.02%,长下影阴
5,3,3,2026-03-20 14:29:00,17817.0,2026-03-20 14:30:00,17853.0,1,0.20205421788179828,True,-0.20205421788179828,False,1#长下影阴-0.06%;2#十字星-0.02%;3#长下影阴-0.12%,长下影阴
5,3,3,2026-03-20 14:30:00,17853.0,2026-03-20 14:31:00,17846.0,1,-0.03920909651039041,False,0.03920909651039041,True,1#十字星-0.02%;2#长下影阴-0.12%;3#长下影阴-0.08%,大阳
5,3,3,2026-03-20 14:33:00,17794.0,2026-03-20 14:34:00,17827.0,1,0.18545577160840732,True,-0.18545577160840732,False,1#大阳+0.19%;2#倒T-0.02%;3#大阴-0.18%,长上影阴
5,3,3,2026-03-20 14:34:00,17827.0,2026-03-20 14:35:00,17857.0,1,0.16828406349918662,True,-0.16828406349918662,False,1#倒T-0.02%;2#大阴-0.18%;3#长上影阴-0.07%,中阳
5,3,3,2026-03-20 14:41:00,17623.0,2026-03-20 14:42:00,17595.0,1,-0.15888327753503945,False,0.15888327753503945,True,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%,大阴
5,3,3,2026-03-20 14:42:00,17595.0,2026-03-20 14:43:00,17583.0,1,-0.06820119352088662,False,0.06820119352088662,True,1#大阴-0.22%;2#大阴-0.52%;3#大阴-0.33%,长上影阴
5,3,3,2026-03-20 14:43:00,17583.0,2026-03-20 14:44:00,17614.0,1,0.17630665984189275,True,-0.17630665984189275,False,1#大阴-0.52%;2#大阴-0.33%;3#长上影阴-0.16%,长下影阴
5,3,3,2026-03-20 14:44:00,17614.0,2026-03-20 14:45:00,17632.0,1,0.1021914386283638,True,-0.1021914386283638,False,1#大阴-0.33%;2#长上影阴-0.16%;3#长下影阴-0.07%,长上影阳
5,3,3,2026-03-20 14:50:00,17633.0,2026-03-20 14:51:00,17659.0,1,0.14745080247263653,True,-0.14745080247263653,False,1#长上影阳+0.10%;2#大阴-0.24%;3#长下影阴-0.11%,T字
5,3,3,2026-03-20 14:51:00,17659.0,2026-03-20 14:52:00,17631.0,1,-0.15855937482303642,False,0.15855937482303642,True,1#大阴-0.24%;2#长下影阴-0.11%;3#T字-0.01%,大阳
5,3,3,2026-03-20 14:59:00,17635.0,2026-03-20 15:00:00,17625.0,1,-0.05670541536716756,False,0.05670541536716756,True,1#长下影阳+0.03%;2#倒T+0.01%;3#长下影阴-0.05%,中阳
5,3,3,2026-03-20 21:07:00,17685.0,2026-03-20 21:08:00,17671.0,1,-0.0791631325982471,False,0.0791631325982471,True,1#大阳+0.37%;2#大阴-0.43%;3#中阴-0.29%,大阴
5,3,3,2026-03-20 21:08:00,17671.0,2026-03-20 21:09:00,17654.0,1,-0.09620281817667366,False,0.09620281817667366,True,1#大阴-0.43%;2#中阴-0.29%;3#大阴-0.39%,长上影阴
5,3,3,2026-03-20 21:09:00,17654.0,2026-03-20 21:10:00,17625.0,1,-0.1642687209697519,False,0.1642687209697519,True,1#中阴-0.29%;2#大阴-0.39%;3#长上影阴-0.06%,倒T
5,3,3,2026-03-20 21:10:00,17625.0,2026-03-20 21:11:00,17511.0,1,-0.6468085106382979,False,0.6468085106382979,True,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%,中阴
5,3,3,2026-03-20 21:11:00,17511.0,2026-03-20 21:12:00,17560.0,1,0.2798241105590772,True,-0.2798241105590772,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%,大阴
5,3,3,2026-03-20 21:12:00,17560.0,2026-03-20 21:13:00,17506.0,1,-0.3075170842824601,False,0.3075170842824601,True,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%,长下影阳
5,3,3,2026-03-20 21:18:00,17461.0,2026-03-20 21:19:00,17586.0,1,0.7158811064658381,True,-0.7158811064658381,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%,大阴
5,3,3,2026-03-20 21:19:00,17586.0,2026-03-20 21:20:00,17599.0,1,0.07392243830319573,True,-0.07392243830319573,False,1#十字星-0.02%;2#大阴-0.31%;3#大阴-0.29%,大阳
5,3,3,2026-03-20 21:25:00,17645.0,2026-03-20 21:26:00,17655.0,1,0.05667327854916407,True,-0.05667327854916407,False,1#大阳+0.24%;2#中阴-0.15%;3#长上影阴-0.06%,T字
5,3,3,2026-03-20 21:29:00,17633.0,2026-03-20 21:30:00,17636.0,1,0.01701355413145806,True,-0.01701355413145806,False,1#长上影阳+0.06%;2#中阴-0.19%;3#中阴-0.19%,大阳
5,3,3,2026-03-20 21:33:00,17580.0,2026-03-20 21:34:00,17554.0,1,-0.14789533560864618,False,0.14789533560864618,True,1#长上影阳+0.04%;2#十字星-0.02%;3#长下影阴-0.17%,长上影阴
5,3,3,2026-03-20 21:34:00,17554.0,2026-03-20 21:35:00,17564.0,1,0.05696707303178763,True,-0.05696707303178763,False,1#十字星-0.02%;2#长下影阴-0.17%;3#长上影阴-0.09%,中阴
5,3,3,2026-03-20 21:35:00,17564.0,2026-03-20 21:36:00,17587.0,1,0.13094966977909359,True,-0.13094966977909359,False,1#长下影阴-0.17%;2#长上影阴-0.09%;3#中阴-0.17%,大阳
5,3,3,2026-03-20 21:52:00,17472.0,2026-03-20 21:53:00,17449.0,1,-0.13163919413919414,False,0.13163919413919414,True,1#长下影阳+0.10%;2#大阴-0.15%;3#大阴-0.23%,大阴
5,3,3,2026-03-20 21:53:00,17449.0,2026-03-20 21:54:00,17478.0,1,0.1661986360249871,True,-0.1661986360249871,False,1#大阴-0.15%;2#大阴-0.23%;3#大阴-0.78%,小阴
5,3,3,2026-03-20 21:54:00,17478.0,2026-03-20 21:55:00,17467.0,1,-0.0629362627302895,False,0.0629362627302895,True,1#大阴-0.23%;2#大阴-0.78%;3#小阴-0.19%,长下影阳
5,3,3,2026-03-20 21:57:00,17408.0,2026-03-20 21:58:00,17379.0,1,-0.16659007352941177,False,0.16659007352941177,True,1#长下影阳+0.10%;2#中阴-0.07%;3#小阴-0.11%,大阴
5,3,3,2026-03-20 21:58:00,17379.0,2026-03-20 21:59:00,17304.0,1,-0.43155532539271535,False,0.43155532539271535,True,1#中阴-0.07%;2#小阴-0.11%;3#大阴-0.25%,中阴
5,3,3,2026-03-20 21:59:00,17304.0,2026-03-20 22:00:00,17337.0,1,0.19070735090152566,True,-0.19070735090152566,False,1#小阴-0.11%;2#大阴-0.25%;3#中阴-0.17%,中阴
5,3,3,2026-03-20 22:00:00,17337.0,2026-03-20 22:01:00,17323.0,1,-0.0807521485839534,False,0.0807521485839534,True,1#大阴-0.25%;2#中阴-0.17%;3#中阴-0.35%,大阳
5,3,3,2026-03-20 22:03:00,17363.0,2026-03-20 22:04:00,17324.0,1,-0.22461556182687323,False,0.22461556182687323,True,1#大阳+0.16%;2#长下影阴-0.09%;3#中阴-0.24%,大阳
5,3,3,2026-03-20 22:06:00,17347.0,2026-03-20 22:07:00,17333.0,1,-0.08070559750965585,False,0.08070559750965585,True,1#大阳+0.45%;2#中阴-0.23%;3#小阴-0.09%,大阳
5,3,3,2026-03-20 22:09:00,17189.0,2026-03-20 22:10:00,17234.0,1,0.2617953342253767,True,-0.2617953342253767,False,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%,大阴
5,3,3,2026-03-20 22:10:00,17234.0,2026-03-20 22:11:00,17280.0,1,0.266914239294418,True,-0.266914239294418,False,1#长上影阴-0.06%;2#大阴-0.32%;3#大阴-0.51%,大阳
5,3,3,2026-03-20 22:14:00,17176.0,2026-03-20 22:15:00,17105.0,1,-0.41336748952026087,False,0.41336748952026087,True,1#中阳+0.25%;2#大阴-0.46%;3#中阴-0.16%,T字
5,3,3,2026-03-20 22:17:00,17071.0,2026-03-20 22:18:00,17021.0,1,-0.29289438228574777,False,0.29289438228574777,True,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%,长下影阳
5,3,3,2026-03-20 22:20:00,17064.0,2026-03-20 22:21:00,17035.0,1,-0.1699484294421003,False,0.1699484294421003,True,1#长下影阳+0.05%;2#中阴-0.33%;3#中阴-0.39%,大阳
5,3,3,2026-03-20 22:27:00,17017.0,2026-03-20 22:28:00,17012.0,1,-0.029382382323558796,False,0.029382382323558796,True,1#大阳+0.37%;2#长下影阴-0.11%;3#长下影阴-0.19%,十字星
5,3,3,2026-03-20 22:28:00,17012.0,2026-03-20 22:29:00,16989.0,1,-0.1351986832823889,False,0.1351986832823889,True,1#长下影阴-0.11%;2#长下影阴-0.19%;3#十字星-0.02%,十字星
5,3,3,2026-03-20 22:29:00,16989.0,2026-03-20 22:30:00,17012.0,1,0.1353817175819648,True,-0.1353817175819648,False,1#长下影阴-0.19%;2#十字星-0.02%;3#十字星-0.01%,长上影阴
5,3,3,2026-03-20 22:30:00,17012.0,2026-03-20 22:31:00,17126.0,1,0.6701152127909711,True,-0.6701152127909711,False,1#十字星-0.02%;2#十字星-0.01%;3#长上影阴-0.08%,中阳
5,3,3,2026-03-20 22:40:00,17209.0,2026-03-20 22:41:00,17213.0,1,0.02324365157766285,True,-0.02324365157766285,False,1#大阳+0.23%;2#大阴-0.27%;3#长下影阴-0.03%,倒T
5,3,3,2026-03-20 22:41:00,17213.0,2026-03-20 22:42:00,17135.0,1,-0.45314587811537793,False,0.45314587811537793,True,1#大阴-0.27%;2#长下影阴-0.03%;3#倒T-0.01%,十字星
5,3,3,2026-03-20 22:49:00,17246.0,2026-03-20 22:50:00,17217.0,1,-0.16815493447756,False,0.16815493447756,True,1#长下影阳+0.09%;2#长上影阴-0.10%;3#大阴-0.24%,大阳
5,3,3,2026-03-20 23:05:00,17299.0,2026-03-20 23:06:00,17311.0,1,0.06936817157061102,True,-0.06936817157061102,False,1#大阳+0.21%;2#长上影阴-0.11%;3#大阴-0.14%,小阳
5,3,3,2026-03-20 23:09:00,17253.0,2026-03-20 23:10:00,17261.0,1,0.04636874746420912,True,-0.04636874746420912,False,1#中阳+0.08%;2#长下影阴-0.05%;3#十字星+0.01%,大阴
5,3,3,2026-03-20 23:10:00,17261.0,2026-03-20 23:11:00,17273.0,1,0.0695208852326053,True,-0.0695208852326053,False,1#长下影阴-0.05%;2#十字星+0.01%;3#大阴-0.21%,长下影阳
5,3,3,2026-03-20 23:21:00,17309.0,2026-03-20 23:22:00,17343.0,1,0.19642960309665491,True,-0.19642960309665491,False,1#大阳+0.29%;2#大阴-0.11%;3#大阴-0.18%,大阴
5,3,3,2026-03-20 23:22:00,17343.0,2026-03-20 23:23:00,17345.0,1,0.01153203021391916,True,-0.01153203021391916,False,1#大阴-0.11%;2#大阴-0.18%;3#大阴-0.15%,大阳
5,3,3,2026-03-20 23:27:00,17225.0,2026-03-20 23:28:00,17265.0,1,0.23222060957910012,True,-0.23222060957910012,False,1#大阳+0.36%;2#大阴-0.33%;3#大阴-0.40%,中阴
5,3,3,2026-03-20 23:28:00,17265.0,2026-03-20 23:29:00,17269.0,1,0.023168259484506227,True,-0.023168259484506227,False,1#大阴-0.33%;2#大阴-0.40%;3#中阴-0.32%,大阳
5,3,3,2026-03-20 23:37:00,17284.0,2026-03-20 23:38:00,17274.0,1,-0.057856977551492716,False,0.057856977551492716,True,1#大阳+0.28%;2#大阴-0.20%;3#大阴-0.23%,十字星
5,3,3,2026-03-20 23:42:00,17255.0,2026-03-20 23:43:00,17279.0,1,0.13909011880614314,True,-0.13909011880614314,False,1#长下影阳+0.03%;2#长上影阴-0.03%;3#中阴-0.10%,长下影阳
5,3,3,2026-03-20 23:43:00,17279.0,2026-03-20 23:44:00,17287.0,1,0.04629897563516407,True,-0.04629897563516407,False,1#长上影阴-0.03%;2#中阴-0.10%;3#长下影阳+0.03%,大阳
5,3,3,2026-03-20 23:47:00,17163.0,2026-03-20 23:48:00,17203.0,1,0.2330594884344229,True,-0.2330594884344229,False,1#长上影阳+0.05%;2#中阴-0.11%;3#大阴-0.35%,大阴
5,3,3,2026-03-20 23:48:00,17203.0,2026-03-20 23:49:00,17129.0,1,-0.4301575306632564,False,0.4301575306632564,True,1#中阴-0.11%;2#大阴-0.35%;3#大阴-0.24%,大阳
5,3,3,2026-03-20 23:51:00,17078.0,2026-03-20 23:52:00,17116.0,1,0.22250849045555685,True,-0.22250849045555685,False,1#大阳+0.22%;2#大阴-0.43%;3#中阴-0.25%,十字星
5,3,3,2026-03-20 23:52:00,17116.0,2026-03-20 23:53:00,17140.0,1,0.14021967749474176,True,-0.14021967749474176,False,1#大阴-0.43%;2#中阴-0.25%;3#十字星-0.01%,大阳
5,3,3,2026-03-20 23:58:00,17143.0,2026-03-20 23:59:00,17163.0,1,0.11666569445254622,True,-0.11666569445254622,False,1#十字星+0.00%;2#中阴-0.09%;3#中阴-0.12%,大阳
5,3,3,2026-03-21 00:04:00,17254.0,2026-03-21 00:05:00,17264.0,1,0.0579575750550597,True,-0.0579575750550597,False,1#大阳+0.41%;2#T字-0.01%;3#大阴-0.12%,大阳
5,3,3,2026-03-21 00:09:00,17245.0,2026-03-21 00:10:00,17260.0,1,0.08698173383589447,True,-0.08698173383589447,False,1#中阳+0.17%;2#大阴-0.16%;3#中阴-0.10%,长上影阴
5,3,3,2026-03-21 00:18:00,17313.0,2026-03-21 00:19:00,17312.0,1,-0.005776006469127246,False,0.005776006469127246,True,1#长下影阳+0.05%;2#中阴-0.08%;3#长下影阴-0.06%,大阳
5,3,3,2026-03-21 00:24:00,17349.0,2026-03-21 00:25:00,17329.0,1,-0.11528041962072742,False,0.11528041962072742,True,1#大阳+0.19%;2#中阴-0.10%;3#中阴-0.10%,小阴
5,3,3,2026-03-21 00:25:00,17329.0,2026-03-21 00:26:00,17312.0,1,-0.09810144843903283,False,0.09810144843903283,True,1#中阴-0.10%;2#中阴-0.10%;3#小阴-0.03%,大阴
5,3,3,2026-03-21 00:26:00,17312.0,2026-03-21 00:27:00,17280.0,1,-0.18484288354898337,False,0.18484288354898337,True,1#中阴-0.10%;2#小阴-0.03%;3#大阴-0.12%,大阴
5,3,3,2026-03-21 00:27:00,17280.0,2026-03-21 00:28:00,17286.0,1,0.034722222222222224,True,-0.034722222222222224,False,1#小阴-0.03%;2#大阴-0.12%;3#大阴-0.08%,中阴
5,3,3,2026-03-21 00:28:00,17286.0,2026-03-21 00:29:00,17296.0,1,0.05785028346638898,True,-0.05785028346638898,False,1#大阴-0.12%;2#大阴-0.08%;3#中阴-0.17%,小阳
5,3,3,2026-03-21 00:34:00,17279.0,2026-03-21 00:35:00,17297.0,1,0.10417269517911916,True,-0.10417269517911916,False,1#长下影阳+0.05%;2#中阴-0.09%;3#中阴-0.11%,大阳
5,3,3,2026-03-21 00:42:00,17297.0,2026-03-21 00:43:00,17291.0,1,-0.034688096201653466,False,0.034688096201653466,True,1#长下影阳+0.07%;2#长上影阳+0.03%;3#大阴-0.08%,长上影阳
5,3,3,2026-03-21 00:45:00,17276.0,2026-03-21 00:46:00,17266.0,1,-0.057883769391062746,False,0.057883769391062746,True,1#长上影阳+0.01%;2#长下影阴-0.03%;3#长上影阴-0.08%,中阴
5,3,3,2026-03-21 00:46:00,17266.0,2026-03-21 00:47:00,17274.0,1,0.046333835283215566,True,-0.046333835283215566,False,1#长下影阴-0.03%;2#长上影阴-0.08%;3#中阴-0.03%,中阴
5,3,3,2026-03-21 00:47:00,17274.0,2026-03-21 00:48:00,17239.0,1,-0.2026166492995253,False,0.2026166492995253,True,1#长上影阴-0.08%;2#中阴-0.03%;3#中阴-0.05%,中阳
5,3,3,2026-03-21 00:50:00,17257.0,2026-03-21 00:51:00,17247.0,1,-0.05794749956539375,False,0.05794749956539375,True,1#中阳+0.05%;2#大阴-0.22%;3#中阴-0.11%,大阳
5,3,3,2026-03-21 00:53:00,17235.0,2026-03-21 00:54:00,17257.0,1,0.12764722947490573,True,-0.12764722947490573,False,1#大阳+0.22%;2#长上影阴-0.06%;3#大阴-0.16%,大阳
5,3,3,2026-03-21 00:59:00,17285.0,2026-03-21 01:00:00,17259.0,1,-0.15041943881978595,False,0.15041943881978595,True,1#长上影阳+0.04%;2#长上影阴-0.02%;3#中阴-0.07%,中阳
5,3,3,2026-03-21 01:12:00,17290.0,2026-03-21 01:13:00,17283.0,1,-0.04048582995951417,False,0.04048582995951417,True,1#长上影阳+0.05%;2#中阴-0.09%;3#长上影阴-0.01%,十字星
5,3,3,2026-03-21 01:15:00,17263.0,2026-03-21 01:16:00,17242.0,1,-0.12164745409256791,False,0.12164745409256791,True,1#十字星+0.00%;2#长下影阴-0.03%;3#十字星+0.00%,大阴
5,3,3,2026-03-21 01:16:00,17242.0,2026-03-21 01:17:00,17255.0,1,0.07539728569771488,True,-0.07539728569771488,False,1#长下影阴-0.03%;2#十字星+0.00%;3#大阴-0.09%,大阴
5,3,3,2026-03-21 01:17:00,17255.0,2026-03-21 01:18:00,17240.0,1,-0.08693132425383947,False,0.08693132425383947,True,1#十字星+0.00%;2#大阴-0.09%;3#大阴-0.12%,中阳
5,3,3,2026-03-21 01:23:00,17267.0,2026-03-21 01:24:00,17262.0,1,-0.028956969942665202,False,0.028956969942665202,True,1#长上影阳+0.03%;2#中阴-0.05%;3#中阴-0.08%,大阳
5,3,3,2026-03-21 01:26:00,17248.0,2026-03-21 01:27:00,17232.0,1,-0.0927643784786642,False,0.0927643784786642,True,1#大阳+0.11%;2#长上影阴-0.03%;3#中阴-0.13%,大阳
5,3,3,2026-03-21 01:29:00,17213.0,2026-03-21 01:30:00,17205.0,1,-0.04647650031952594,False,0.04647650031952594,True,1#大阳+0.09%;2#大阴-0.09%;3#大阴-0.26%,大阳
5,3,3,2026-03-21 01:32:00,17187.0,2026-03-21 01:33:00,17126.0,1,-0.35491941583755166,False,0.35491941583755166,True,1#大阳+0.12%;2#长下影阴-0.05%;3#长下影阴-0.03%,长下影阴
5,3,3,2026-03-21 01:33:00,17126.0,2026-03-21 01:34:00,17153.0,1,0.15765502744365292,True,-0.15765502744365292,False,1#长下影阴-0.05%;2#长下影阴-0.03%;3#长下影阴-0.05%,大阴
5,3,3,2026-03-21 01:34:00,17153.0,2026-03-21 01:35:00,17165.0,1,0.06995860782370432,True,-0.06995860782370432,False,1#长下影阴-0.03%;2#长下影阴-0.05%;3#大阴-0.34%,大阳
5,3,3,2026-03-21 01:38:00,17169.0,2026-03-21 01:39:00,17189.0,1,0.11648902090977925,True,-0.11648902090977925,False,1#中阳+0.09%;2#长上影阴-0.11%;3#中阴-0.05%,大阳
5,3,3,2026-03-21 01:50:00,17181.0,2026-03-21 01:51:00,17200.0,1,0.1105872766428031,True,-0.1105872766428031,False,1#大阳+0.14%;2#大阴-0.13%;3#中阴-0.09%,长上影阴
