combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,3,3,2026-03-20 23:45:00,17269.0,2026-03-20 23:52:00,17116.0,7,-0.8859806589843071,False,0.8859806589843071,True,1#长下影阳+0.03%;2#大阳+0.17%;3#长上影阳+0.05%,中阴
11,3,3,2026-03-20 23:54:00,17149.0,2026-03-21 00:02:00,17225.0,7,0.44317452912706284,True,-0.44317452912706284,False,1#十字星-0.01%;2#大阳+0.24%;3#长上影阳+0.09%,十字星
11,3,3,2026-03-20 23:55:00,17150.0,2026-03-21 00:03:00,17204.0,7,0.31486880466472306,True,-0.31486880466472306,False,1#大阳+0.24%;2#长上影阳+0.09%;3#十字星+0.02%,十字星
11,3,3,2026-03-20 23:56:00,17135.0,2026-03-21 00:04:00,17254.0,7,0.6944849722789611,True,-0.6944849722789611,False,1#长上影阳+0.09%;2#十字星+0.02%;3#十字星+0.00%,中阴
11,3,3,2026-03-21 00:01:00,17230.0,2026-03-21 00:08:00,17245.0,7,0.08705745792222867,True,-0.08705745792222867,False,1#中阴-0.12%;2#大阳+0.11%;3#大阳+0.08%,大阳
11,3,3,2026-03-21 00:02:00,17225.0,2026-03-21 00:09:00,17245.0,7,0.11611030478955006,True,-0.11611030478955006,False,1#大阳+0.11%;2#大阳+0.08%;3#大阳+0.41%,T字
11,3,3,2026-03-21 00:06:00,17295.0,2026-03-21 00:13:00,17310.0,7,0.08673026886383348,True,-0.08673026886383348,False,1#大阴-0.12%;2#大阳+0.28%;3#长上影阳+0.05%,中阳
11,3,3,2026-03-21 00:07:00,17262.0,2026-03-21 00:14:00,17302.0,7,0.23172285946008575,True,-0.23172285946008575,False,1#大阳+0.28%;2#长上影阳+0.05%;3#中阳+0.17%,大阴
11,3,3,2026-03-21 00:14:00,17302.0,2026-03-21 00:21:00,17382.0,7,0.46237429198936536,True,-0.46237429198936536,False,1#长下影阴-0.04%;2#大阳+0.28%;3#中阳+0.07%,长下影阴
11,3,3,2026-03-21 00:22:00,17366.0,2026-03-21 00:29:00,17296.0,7,-0.4030864908441783,False,0.4030864908441783,True,1#倒T+0.01%;2#大阳+0.21%;3#大阳+0.19%,中阴
11,3,3,2026-03-21 00:30:00,17260.0,2026-03-21 00:37:00,17318.0,7,0.33603707995365006,True,-0.33603707995365006,False,1#中阴-0.17%;2#小阳+0.02%;3#长上影阳+0.06%,大阴
11,3,3,2026-03-21 00:36:00,17299.0,2026-03-21 00:43:00,17291.0,7,-0.04624544771374068,False,0.04624544771374068,True,1#中阴-0.11%;2#大阳+0.26%;3#中阳+0.10%,长上影阳
11,3,3,2026-03-21 00:37:00,17318.0,2026-03-21 00:44:00,17278.0,7,-0.23097355352812102,False,0.23097355352812102,True,1#大阳+0.26%;2#中阳+0.10%;3#长上影阳+0.04%,中阳
11,3,3,2026-03-21 00:38:00,17301.0,2026-03-21 00:45:00,17276.0,7,-0.14450031790069937,False,0.14450031790069937,True,1#中阳+0.10%;2#长上影阳+0.04%;3#中阳+0.11%,大阴
11,3,3,2026-03-21 00:55:00,17275.0,2026-03-21 01:02:00,17288.0,7,0.07525325615050651,True,-0.07525325615050651,False,1#大阴-0.16%;2#大阳+0.10%;3#中阳+0.12%,中阳
11,3,3,2026-03-21 00:56:00,17285.0,2026-03-21 01:03:00,17301.0,7,0.09256580850448366,True,-0.09256580850448366,False,1#大阳+0.10%;2#中阳+0.12%;3#中阳+0.10%,长上影阳
11,3,3,2026-03-21 00:57:00,17282.0,2026-03-21 01:04:00,17290.0,7,0.04629093854877908,True,-0.04629093854877908,False,1#中阳+0.12%;2#中阳+0.10%;3#长上影阳+0.04%,长上影阴
11,3,3,2026-03-21 01:09:00,17310.0,2026-03-21 01:16:00,17242.0,7,-0.3928365106874639,False,0.3928365106874639,True,1#大阴-0.35%;2#大阳+0.19%;3#中阳+0.16%,长上影阳
11,3,3,2026-03-21 01:10:00,17293.0,2026-03-21 01:17:00,17255.0,7,-0.219742092176025,False,0.219742092176025,True,1#大阳+0.19%;2#中阳+0.16%;3#长上影阳+0.05%,中阴
11,3,3,2026-03-21 01:21:00,17260.0,2026-03-21 01:28:00,17194.0,7,-0.3823870220162225,False,0.3823870220162225,True,1#大阴-0.09%;2#大阳+0.15%;3#长上影阳+0.03%,中阴
11,3,3,2026-03-21 01:36:00,17147.0,2026-03-21 01:43:00,17200.0,7,0.3090919694407185,True,-0.3090919694407185,False,1#大阴-0.34%;2#大阳+0.15%;3#中阳+0.09%,长上影阴
11,3,3,2026-03-21 01:40:00,17193.0,2026-03-21 01:47:00,17225.0,7,0.18612225905891933,True,-0.18612225905891933,False,1#中阴-0.05%;2#大阳+0.16%;3#中阳+0.12%,长上影阳
11,3,3,2026-03-21 01:41:00,17199.0,2026-03-21 01:48:00,17202.0,7,0.017442874585731728,True,-0.017442874585731728,False,1#大阳+0.16%;2#中阳+0.12%;3#长上影阳+0.04%,长下影阳
11,3,3,2026-03-21 01:42:00,17200.0,2026-03-21 01:49:00,17187.0,7,-0.0755813953488372,False,0.0755813953488372,True,1#中阳+0.12%;2#长上影阳+0.04%;3#长下影阳+0.04%,十字星
11,3,3,2026-03-21 01:43:00,17200.0,2026-03-21 01:50:00,17181.0,7,-0.11046511627906977,False,0.11046511627906977,True,1#长上影阳+0.04%;2#长下影阳+0.04%;3#十字星-0.01%,倒T
11,3,3,2026-03-21 01:53:00,17216.0,2026-03-21 02:00:00,17231.0,7,0.08712825278810409,True,-0.08712825278810409,False,1#长上影阴-0.05%;2#大阳+0.11%;3#长上影阳+0.06%,大阳
11,3,3,2026-03-21 01:54:00,17240.0,2026-03-21 02:01:00,17245.0,7,0.029002320185614848,True,-0.029002320185614848,False,1#大阳+0.11%;2#长上影阳+0.06%;3#大阳+0.06%,中阳
11,3,3,2026-03-21 01:55:00,17238.0,2026-03-21 02:02:00,17240.0,7,0.011602274045712959,True,-0.011602274045712959,False,1#长上影阳+0.06%;2#大阳+0.06%;3#中阳+0.13%,小阴
11,3,3,2026-03-21 01:59:00,17232.0,2026-03-21 02:06:00,17191.0,7,-0.23792943361188484,False,0.23792943361188484,True,1#大阴-0.10%;2#长下影阳+0.01%;3#大阳+0.14%,大阴
11,3,3,2026-03-21 02:09:00,17202.0,2026-03-21 02:16:00,17186.0,7,-0.09301244041390536,False,0.09301244041390536,True,1#中阴-0.08%;2#中阳+0.12%;3#长下影阳+0.02%,大阴
11,3,3,2026-03-21 02:14:00,17203.0,2026-03-21 02:21:00,17200.0,7,-0.01743881881067256,False,0.01743881881067256,True,1#中阴-0.11%;2#中阳+0.07%;3#大阳+0.16%,长上影阴
11,3,3,2026-03-21 02:21:00,17200.0,2026-03-21 02:28:00,17150.0,7,-0.29069767441860467,False,0.29069767441860467,True,1#小阴-0.02%;2#长下影阳+0.01%;3#中阳+0.10%,长上影阴
12,3,3,2026-03-19 10:54:00,19008.0,2026-03-19 11:02:00,19006.0,8,-0.01052188552188552,False,0.01052188552188552,True,1#长上影阴-0.06%;2#长下影阳+0.07%;3#大阳+0.08%,大阳
12,3,3,2026-03-19 10:55:00,19006.0,2026-03-19 11:03:00,18986.0,8,-0.1052299273913501,False,0.1052299273913501,True,1#长下影阳+0.07%;2#大阳+0.08%;3#大阳+0.15%,长下影阴
12,3,3,2026-03-19 11:02:00,19006.0,2026-03-19 11:10:00,19003.0,8,-0.015784489108702515,False,0.015784489108702515,True,1#中阴-0.04%;2#大阳+0.14%;3#长下影阳+0.02%,中阴
12,3,3,2026-03-19 11:11:00,18998.0,2026-03-19 11:19:00,18985.0,8,-0.06842825560585325,False,0.06842825560585325,True,1#长下影阳+0.01%;2#长上影阳+0.04%;3#大阳+0.15%,中阴
12,3,3,2026-03-19 11:14:00,19002.0,2026-03-19 11:22:00,18982.0,8,-0.1052520787285549,False,0.1052520787285549,True,1#中阴-0.04%;2#长下影阳+0.01%;3#长下影阳+0.02%,小阳
12,3,3,2026-03-19 11:21:00,18995.0,2026-03-19 11:29:00,18956.0,8,-0.20531718873387736,False,0.20531718873387736,True,1#长上影阴-0.03%;2#大阳+0.07%;3#长上影阳+0.04%,T字
12,3,3,2026-03-19 11:22:00,18982.0,2026-03-19 11:30:00,18940.0,8,-0.22126224844589612,False,0.22126224844589612,True,1#大阳+0.07%;2#长上影阳+0.04%;3#T字-0.01%,中阴
12,3,3,2026-03-19 11:29:00,18956.0,2026-03-19 13:37:00,18681.0,8,-1.4507280016881199,False,1.4507280016881199,True,1#大阴-0.13%;2#长上影阳+0.03%;3#大阳+0.11%,长下影阳
12,3,3,2026-03-19 11:30:00,18940.0,2026-03-19 13:38:00,18667.0,8,-1.4413938753959874,False,1.4413938753959874,True,1#长上影阳+0.03%;2#大阳+0.11%;3#长下影阳+0.03%,中阴
12,3,3,2026-03-19 13:42:00,18677.0,2026-03-19 13:50:00,18573.0,8,-0.5568346094126465,False,0.5568346094126465,True,1#大阴-0.33%;2#中阳+0.06%;3#大阳+0.21%,大阳
12,3,3,2026-03-19 13:43:00,18658.0,2026-03-19 13:51:00,18601.0,8,-0.30549898167006106,False,0.30549898167006106,True,1#中阳+0.06%;2#大阳+0.21%;3#大阳+0.11%,大阴
12,3,3,2026-03-19 13:49:00,18595.0,2026-03-19 13:57:00,18449.0,8,-0.7851573003495563,False,0.7851573003495563,True,1#大阴-0.37%;2#长上影阳+0.10%;3#长下影阳+0.12%,长上影阴
12,3,3,2026-03-19 13:53:00,18592.0,2026-03-19 14:01:00,18440.0,8,-0.8175559380378659,False,0.8175559380378659,True,1#中阴-0.13%;2#大阳+0.24%;3#长下影阳+0.07%,大阴
12,3,3,2026-03-19 14:03:00,18488.0,2026-03-19 14:11:00,18475.0,8,-0.07031588057118131,False,0.07031588057118131,True,1#大阴-0.33%;2#大阳+0.22%;3#中阳+0.19%,T字
12,3,3,2026-03-19 14:04:00,18481.0,2026-03-19 14:12:00,18474.0,8,-0.03787673827173854,False,0.03787673827173854,True,1#大阳+0.22%;2#中阳+0.19%;3#T字-0.01%,大阴
12,3,3,2026-03-19 14:07:00,18520.0,2026-03-19 14:15:00,18485.0,8,-0.18898488120950324,False,0.18898488120950324,True,1#大阴-0.14%;2#大阳+0.21%;3#大阳+0.15%,中阴
12,3,3,2026-03-19 14:29:00,18127.0,2026-03-19 14:37:00,17994.0,8,-0.733712142108457,False,0.733712142108457,True,1#长下影阴-0.23%;2#长下影阴-0.04%;3#大阳+0.09%,大阴
12,3,3,2026-03-19 14:41:00,17958.0,2026-03-19 14:49:00,17786.0,8,-0.9577903998218065,False,0.9577903998218065,True,1#大阴-0.69%;2#中阳+0.27%;3#长上影阳+0.05%,长下影阳
12,3,3,2026-03-19 14:42:00,17950.0,2026-03-19 14:50:00,17842.0,8,-0.6016713091922006,False,0.6016713091922006,True,1#中阳+0.27%;2#长上影阳+0.05%;3#长下影阳+0.18%,T字
12,3,3,2026-03-19 14:57:00,17891.0,2026-03-19 21:05:00,16476.0,8,-7.90900452741602,False,7.90900452741602,True,1#中阴-0.21%;2#大阳+0.21%;3#大阳+0.28%,大阳
12,3,3,2026-03-19 14:58:00,17975.0,2026-03-19 21:06:00,16488.0,8,-8.272600834492351,False,8.272600834492351,True,1#大阳+0.21%;2#大阳+0.28%;3#大阳+0.17%,大阳
12,3,3,2026-03-19 14:59:00,18003.0,2026-03-19 21:07:00,16444.0,8,-8.659667833138922,False,8.659667833138922,True,1#大阳+0.28%;2#大阳+0.17%;3#大阳+0.47%,中阳
12,3,3,2026-03-19 15:00:00,17984.0,2026-03-19 21:08:00,16580.0,8,-7.80693950177936,False,7.80693950177936,True,1#大阳+0.17%;2#大阳+0.47%;3#中阳+0.16%,一字板
12,3,3,2026-03-19 21:06:00,16488.0,2026-03-19 21:14:00,16521.0,8,0.20014556040756915,True,-0.20014556040756915,False,1#大阴-0.84%;2#大阳+1.13%;3#大阳+0.97%,长上影阳
12,3,3,2026-03-19 21:07:00,16444.0,2026-03-19 21:15:00,16566.0,8,0.7419119435660424,True,-0.7419119435660424,False,1#大阳+1.13%;2#大阳+0.97%;3#长上影阳+0.07%,中阴
12,3,3,2026-03-19 21:13:00,16481.0,2026-03-19 21:21:00,16974.0,8,2.9913233420302165,True,-2.9913233420302165,False,1#大阴-0.64%;2#倒T+0.02%;3#小阳+0.15%,长下影阳
12,3,3,2026-03-19 21:14:00,16521.0,2026-03-19 21:22:00,16871.0,8,2.1185158283396888,True,-2.1185158283396888,False,1#倒T+0.02%;2#小阳+0.15%;3#长下影阳+0.19%,中阳
12,3,3,2026-03-19 21:15:00,16566.0,2026-03-19 21:23:00,16826.0,8,1.5694796571290595,True,-1.5694796571290595,False,1#小阳+0.15%;2#长下影阳+0.19%;3#中阳+0.26%,大阳
12,3,3,2026-03-19 21:16:00,16564.0,2026-03-19 21:24:00,16763.0,8,1.2014006278676648,True,-1.2014006278676648,False,1#长下影阳+0.19%;2#中阳+0.26%;3#大阳+0.20%,长上影阳
12,3,3,2026-03-19 21:19:00,16842.0,2026-03-19 21:27:00,16721.0,8,-0.7184419902624392,False,0.7184419902624392,True,1#长上影阳+0.07%;2#T字+0.04%;3#大阳+0.68%,大阳
12,3,3,2026-03-19 21:20:00,16822.0,2026-03-19 21:28:00,16808.0,8,-0.08322434906669837,False,0.08322434906669837,True,1#T字+0.04%;2#大阳+0.68%;3#大阳+0.48%,长下影阴
12,3,3,2026-03-19 21:30:00,16863.0,2026-03-19 21:38:00,16799.0,8,-0.3795291466524343,False,0.3795291466524343,True,1#长上影阴-0.07%;2#T字-0.02%;3#小阳+0.08%,T字
12,3,3,2026-03-19 21:31:00,16840.0,2026-03-19 21:39:00,16820.0,8,-0.11876484560570072,False,0.11876484560570072,True,1#T字-0.02%;2#小阳+0.08%;3#T字-0.02%,中阳
12,3,3,2026-03-19 21:40:00,16770.0,2026-03-19 21:48:00,16671.0,8,-0.590339892665474,False,0.590339892665474,True,1#小阴-0.07%;2#长下影阴-0.05%;3#十字星+0.00%,大阴
12,3,3,2026-03-19 21:44:00,16809.0,2026-03-19 21:52:00,16853.0,8,0.2617645309060622,True,-0.2617645309060622,False,1#长下影阴-0.07%;2#长下影阳+0.05%;3#长下影阳+0.07%,T字
12,3,3,2026-03-19 21:52:00,16853.0,2026-03-19 22:00:00,17170.0,8,1.8809707470480033,True,-1.8809707470480033,False,1#长上影阴-0.07%;2#T字+0.06%;3#T字+0.00%,T字
12,3,3,2026-03-19 21:53:00,16890.0,2026-03-19 22:01:00,17247.0,8,2.113676731793961,True,-2.113676731793961,False,1#T字+0.06%;2#T字+0.00%;3#T字-0.02%,中阳
12,3,3,2026-03-19 21:54:00,17006.0,2026-03-19 22:02:00,17278.0,8,1.5994354933552861,True,-1.5994354933552861,False,1#T字+0.00%;2#T字-0.02%;3#中阳+0.19%,T字
12,3,3,2026-03-19 21:55:00,17074.0,2026-03-19 22:03:00,17261.0,8,1.0952325172777322,True,-1.0952325172777322,False,1#T字-0.02%;2#中阳+0.19%;3#T字+0.02%,小阳
12,3,3,2026-03-19 21:56:00,17106.0,2026-03-19 22:04:00,17248.0,8,0.8301180872208581,True,-0.8301180872208581,False,1#中阳+0.19%;2#T字+0.02%;3#小阳+0.12%,长上影阳
12,3,3,2026-03-19 21:57:00,17195.0,2026-03-19 22:05:00,17207.0,8,0.06978772899098575,True,-0.06978772899098575,False,1#T字+0.02%;2#小阳+0.12%;3#长上影阳+0.10%,长下影阳
12,3,3,2026-03-19 21:58:00,17181.0,2026-03-19 22:06:00,17248.0,8,0.3899656597404109,True,-0.3899656597404109,False,1#小阳+0.12%;2#长上影阳+0.10%;3#长下影阳+0.09%,T字
12,3,3,2026-03-19 22:02:00,17278.0,2026-03-19 22:10:00,17240.0,8,-0.21993286259983794,False,0.21993286259983794,True,1#十字星+0.01%;2#大阳+0.26%;3#十字星+0.05%,长下影阴
12,3,3,2026-03-19 22:03:00,17261.0,2026-03-19 22:11:00,17257.0,8,-0.02317362841086843,False,0.02317362841086843,True,1#大阳+0.26%;2#十字星+0.05%;3#长下影阴-0.08%,小阴
12,3,3,2026-03-19 22:12:00,17427.0,2026-03-19 22:20:00,17268.0,8,-0.9123773454983646,False,0.9123773454983646,True,1#长下影阴-0.04%;2#中阳+0.20%;3#长下影阳+0.09%,T字
12,3,3,2026-03-19 22:13:00,17383.0,2026-03-19 22:21:00,17241.0,8,-0.8168900650060404,False,0.8168900650060404,True,1#中阳+0.20%;2#长下影阳+0.09%;3#T字+0.04%,长上影阴
12,3,3,2026-03-19 22:25:00,17313.0,2026-03-19 22:33:00,17277.0,8,-0.20793623288858082,False,0.20793623288858082,True,1#大阴-0.21%;2#大阳+0.24%;3#T字+0.01%,大阳
12,3,3,2026-03-19 22:26:00,17306.0,2026-03-19 22:34:00,17265.0,8,-0.23691205362302092,False,0.23691205362302092,True,1#大阳+0.24%;2#T字+0.01%;3#大阳+0.35%,十字星
12,3,3,2026-03-19 22:33:00,17277.0,2026-03-19 22:41:00,17329.0,8,0.3009781790820165,True,-0.3009781790820165,False,1#中阴-0.12%;2#长上影阴-0.06%;3#中阳+0.23%,大阳
12,3,3,2026-03-19 22:34:00,17265.0,2026-03-19 22:42:00,17315.0,8,0.2896032435563278,True,-0.2896032435563278,False,1#长上影阴-0.06%;2#中阳+0.23%;3#大阳+0.23%,倒T
12,3,3,2026-03-19 22:37:00,17358.0,2026-03-19 22:45:00,17317.0,8,-0.2362023274570803,False,0.2362023274570803,True,1#倒T-0.01%;2#长下影阳+0.13%;3#小阴-0.03%,长下影阳
12,3,3,2026-03-19 22:38:00,17329.0,2026-03-19 22:46:00,17290.0,8,-0.22505626406601648,False,0.22505626406601648,True,1#长下影阳+0.13%;2#小阴-0.03%;3#长下影阳+0.05%,中阴
12,3,3,2026-03-19 22:42:00,17315.0,2026-03-19 22:50:00,17331.0,8,0.0924054288189431,True,-0.0924054288189431,False,1#长上影阳+0.12%;2#小阳+0.08%;3#中阳+0.13%,倒T
12,3,3,2026-03-19 22:46:00,17290.0,2026-03-19 22:54:00,17375.0,8,0.4916136495083863,True,-0.4916136495083863,False,1#大阴-0.12%;2#长上影阳+0.03%;3#长上影阳+0.05%,中阴
12,3,3,2026-03-19 22:51:00,17337.0,2026-03-19 22:59:00,17324.0,8,-0.07498413797081387,False,0.07498413797081387,True,1#小阴-0.03%;2#大阳+0.12%;3#长下影阴-0.03%,长下影阳
12,3,3,2026-03-19 22:52:00,17379.0,2026-03-19 23:00:00,17316.0,8,-0.3625064733298809,False,0.3625064733298809,True,1#大阳+0.12%;2#长下影阴-0.03%;3#长下影阳+0.06%,长下影阳
12,3,3,2026-03-19 22:53:00,17370.0,2026-03-19 23:01:00,17311.0,8,-0.33966609096142775,False,0.33966609096142775,True,1#长下影阴-0.03%;2#长下影阳+0.06%;3#长下影阳+0.11%,中阴
12,3,3,2026-03-19 22:56:00,17369.0,2026-03-19 23:04:00,17355.0,8,-0.08060337382693304,False,0.08060337382693304,True,1#中阴-0.09%;2#十字星+0.00%;3#中阳+0.08%,中阴
12,3,3,2026-03-19 23:05:00,17483.0,2026-03-19 23:13:00,17457.0,8,-0.1487158954412858,False,0.1487158954412858,True,1#倒T-0.01%;2#中阳+0.09%;3#大阳+0.18%,大阳
12,3,3,2026-03-19 23:06:00,17537.0,2026-03-19 23:14:00,17497.0,8,-0.22808918287050237,False,0.22808918287050237,True,1#中阳+0.09%;2#大阳+0.18%;3#大阳+0.74%,大阳
12,3,3,2026-03-19 23:07:00,17511.0,2026-03-19 23:15:00,17520.0,8,0.05139626520472845,True,-0.05139626520472845,False,1#大阳+0.18%;2#大阳+0.74%;3#大阳+0.31%,中阴
12,3,3,2026-03-19 23:11:00,17469.0,2026-03-19 23:19:00,17438.0,8,-0.17745720991470604,False,0.17745720991470604,True,1#大阴-0.37%;2#长下影阳+0.06%;3#中阳+0.11%,长下影阴
12,3,3,2026-03-19 23:15:00,17520.0,2026-03-19 23:23:00,17460.0,8,-0.3424657534246575,False,0.3424657534246575,True,1#大阴-0.13%;2#长下影阳+0.06%;3#大阳+0.23%,大阳
12,3,3,2026-03-19 23:16:00,17485.0,2026-03-19 23:24:00,17437.0,8,-0.2745210180154418,False,0.2745210180154418,True,1#长下影阳+0.06%;2#大阳+0.23%;3#大阳+0.13%,大阴
12,3,3,2026-03-19 23:22:00,17464.0,2026-03-19 23:30:00,17385.0,8,-0.45235913879981676,False,0.45235913879981676,True,1#倒T-0.01%;2#中阳+0.08%;3#中阳+0.08%,倒T
12,3,3,2026-03-19 23:31:00,17335.0,2026-03-19 23:39:00,17204.0,8,-0.7556965676377272,False,0.7556965676377272,True,1#十字星-0.01%;2#大阳+0.16%;3#长下影阳+0.04%,大阴
12,3,3,2026-03-19 23:37:00,17239.0,2026-03-19 23:45:00,17213.0,8,-0.15082081327223157,False,0.15082081327223157,True,1#大阴-0.31%;2#大阳+0.20%;3#长下影阳+0.15%,长上影阳
12,3,3,2026-03-19 23:38:00,17201.0,2026-03-19 23:46:00,17218.0,8,0.0988314632870182,True,-0.0988314632870182,False,1#大阳+0.20%;2#长下影阳+0.15%;3#长上影阳+0.09%,大阴
12,3,3,2026-03-19 23:41:00,17217.0,2026-03-19 23:49:00,17238.0,8,0.12197246907126677,True,-0.12197246907126677,False,1#大阴-0.22%;2#中阴-0.05%;3#长下影阳+0.09%,T字
12,3,3,2026-03-19 23:42:00,17201.0,2026-03-19 23:50:00,17313.0,8,0.6511249345968257,True,-0.6511249345968257,False,1#中阴-0.05%;2#长下影阳+0.09%;3#T字-0.02%,中阴
12,3,3,2026-03-19 23:46:00,17218.0,2026-03-19 23:54:00,17324.0,8,0.6156348007898711,True,-0.6156348007898711,False,1#长下影阴-0.03%;2#中阳+0.09%;3#十字星+0.01%,长下影阳
12,3,3,2026-03-19 23:47:00,17197.0,2026-03-19 23:55:00,17319.0,8,0.7094260626853521,True,-0.7094260626853521,False,1#中阳+0.09%;2#十字星+0.01%;3#长下影阳+0.05%,大阴
12,3,3,2026-03-19 23:50:00,17313.0,2026-03-19 23:58:00,17374.0,8,0.35233639461676197,True,-0.35233639461676197,False,1#大阴-0.12%;2#十字星+0.01%;3#大阳+0.22%,大阳
12,3,3,2026-03-19 23:51:00,17314.0,2026-03-19 23:59:00,17391.0,8,0.44472681067344344,True,-0.44472681067344344,False,1#十字星+0.01%;2#大阳+0.22%;3#大阳+0.45%,长下影阳
12,3,3,2026-03-19 23:52:00,17323.0,2026-03-20 00:00:00,17391.0,8,0.39254170755642787,True,-0.39254170755642787,False,1#大阳+0.22%;2#大阳+0.45%;3#长下影阳+0.03%,长上影阳
12,3,3,2026-03-19 23:53:00,17296.0,2026-03-20 00:01:00,17386.0,8,0.5203515263644773,True,-0.5203515263644773,False,1#大阳+0.45%;2#长下影阳+0.03%;3#长上影阳+0.05%,中阴
12,3,3,2026-03-20 00:04:00,17453.0,2026-03-20 00:12:00,17438.0,8,-0.08594510972325675,False,0.08594510972325675,True,1#长下影阴-0.02%;2#大阳+0.18%;3#长下影阳+0.05%,中阳
12,3,3,2026-03-20 00:05:00,17421.0,2026-03-20 00:13:00,17449.0,8,0.16072556110441422,True,-0.16072556110441422,False,1#大阳+0.18%;2#长下影阳+0.05%;3#中阳+0.13%,大阴
12,3,3,2026-03-20 00:14:00,17431.0,2026-03-20 00:22:00,17455.0,8,0.13768573231598874,True,-0.13768573231598874,False,1#大阴-0.40%;2#中阳+0.14%;3#中阳+0.06%,大阴
12,3,3,2026-03-20 00:22:00,17455.0,2026-03-20 00:30:00,17428.0,8,-0.15468347178458894,False,0.15468347178458894,True,1#倒T-0.01%;2#大阳+0.23%;3#大阳+0.24%,大阴
12,3,3,2026-03-20 00:35:00,17421.0,2026-03-20 00:43:00,17427.0,8,0.034441191665231616,True,-0.034441191665231616,False,1#大阴-0.08%;2#倒T+0.01%;3#长下影阳+0.05%,中阴
12,3,3,2026-03-20 00:41:00,17429.0,2026-03-20 00:49:00,17419.0,8,-0.05737563830397613,False,0.05737563830397613,True,1#中阴-0.03%;2#大阳+0.06%;3#中阳+0.07%,大阳
12,3,3,2026-03-20 00:42:00,17445.0,2026-03-20 00:50:00,17411.0,8,-0.19489825164803667,False,0.19489825164803667,True,1#大阳+0.06%;2#中阳+0.07%;3#大阳+0.08%,大阳
12,3,3,2026-03-20 00:43:00,17427.0,2026-03-20 00:51:00,17409.0,8,-0.10328800137717334,False,0.10328800137717334,True,1#中阳+0.07%;2#大阳+0.08%;3#大阳+0.11%,大阴
12,3,3,2026-03-20 00:56:00,17356.0,2026-03-20 01:04:00,17437.0,8,0.466697395713298,True,-0.466697395713298,False,1#中阴-0.28%;2#长上影阳+0.06%;3#大阳+0.15%,长上影阳
12,3,3,2026-03-20 00:57:00,17370.0,2026-03-20 01:05:00,17422.0,8,0.2993667242371906,True,-0.2993667242371906,False,1#长上影阳+0.06%;2#大阳+0.15%;3#长上影阳+0.03%,大阳
12,3,3,2026-03-20 00:58:00,17385.0,2026-03-20 01:06:00,17437.0,8,0.2991084268047167,True,-0.2991084268047167,False,1#大阳+0.15%;2#长上影阳+0.03%;3#大阳+0.07%,大阳
12,3,3,2026-03-20 00:59:00,17374.0,2026-03-20 01:07:00,17429.0,8,0.31656498215724643,True,-0.31656498215724643,False,1#长上影阳+0.03%;2#大阳+0.07%;3#大阳+0.09%,长下影阴
12,3,3,2026-03-20 01:05:00,17422.0,2026-03-20 01:13:00,17390.0,8,-0.18367581219148205,False,0.18367581219148205,True,1#长下影阴-0.02%;2#大阳+0.32%;3#中阳+0.09%,大阴
12,3,3,2026-03-20 01:13:00,17390.0,2026-03-20 01:21:00,17479.0,8,0.5117883841288097,True,-0.5117883841288097,False,1#中阴-0.10%;2#长下影阳+0.04%;3#大阳+0.09%,十字星
12,3,3,2026-03-20 01:14:00,17366.0,2026-03-20 01:22:00,17472.0,8,0.6103881147068986,True,-0.6103881147068986,False,1#长下影阳+0.04%;2#大阳+0.09%;3#十字星+0.01%,大阴
12,3,3,2026-03-20 01:19:00,17428.0,2026-03-20 01:27:00,17588.0,8,0.9180628873077806,True,-0.9180628873077806,False,1#大阴-0.11%;2#十字星+0.00%;3#中阳+0.04%,大阳
12,3,3,2026-03-20 01:20:00,17459.0,2026-03-20 01:28:00,17546.0,8,0.4983103270519503,True,-0.4983103270519503,False,1#十字星+0.00%;2#中阳+0.04%;3#大阳+0.28%,中阳
12,3,3,2026-03-20 01:21:00,17479.0,2026-03-20 01:29:00,17526.0,8,0.2688941014932204,True,-0.2688941014932204,False,1#中阳+0.04%;2#大阳+0.28%;3#中阳+0.18%,中阳
12,3,3,2026-03-20 01:22:00,17472.0,2026-03-20 01:30:00,17521.0,8,0.28044871794871795,True,-0.28044871794871795,False,1#大阳+0.28%;2#中阳+0.18%;3#中阳+0.11%,中阴
12,3,3,2026-03-20 01:27:00,17588.0,2026-03-20 01:35:00,17528.0,8,-0.34114168751421425,False,0.34114168751421425,True,1#长下影阴-0.02%;2#大阳+0.37%;3#长上影阳+0.06%,大阳
